Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
1709,28900.009998,-3.575984,87.941580,2.951624,-0.000050,-0.000000,0.000100
1709,28920.009998,-3.576978,87.941575,2.951624,-0.000050,-0.000000,0.000100
1709,28940.009998,-3.577973,87.941570,2.951624,-0.000050,-0.000000,0.000100
1709,28960.009998,-3.578968,87.941565,2.951624,-0.000050,-0.000000,0.000100
1709,28980.009998,-3.579963,87.941560,2.951624,-0.000050,-0.000000,0.000100
1709,29000.009998,-3.580957,87.941555,2.951624,-0.000050,-0.000000,0.000100
1709,29020.009998,-3.581952,87.941550,2.951624,-0.000050,-0.000000,0.000100
1709,29040.009998,-3.582947,87.941545,2.951624,-0.000050,-0.000000,0.000100
1709,29060.009998,-3.583942,87.941540,2.951624,-0.000050,-0.000000,0.000100
1709,29080.009998,-3.584936,87.941535,2.951624,-0.000050,-0.000000,0.000100
1709,29100.009998,-3.585931,87.941530,2.951624,-0.000050,-0.000000,0.000100
1709,29120.009998,-3.586926,87.941525,2.951624,-0.000050,-0.000000,0.000100
1709,29140.009998,-3.587921,87.941520,2.951624,-0.000050,-0.000000,0.000100
1709,29160.009998,-3.588915,87.941515,2.951624,-0.000050,-0.000000,0.000100
1709,29180.009998,-3.589910,87.941510,2.951624,-0.000050,-0.000000,0.000100
1709,29200.009998,-3.590905,87.941505,2.951624,-0.000050,-0.000000,0.000100
1709,29220.009998,-3.591900,87.941500,2.951624,-0.000050,-0.000000,0.000100
1709,29240.009998,-3.592894,87.941495,2.951624,-0.000050,-0.000000,0.000100
1709,29260.009998,-3.593889,87.941490,2.951624,-0.000050,-0.000000,0.000100
1709,29280.009998,-3.594884,87.941485,2.951624,-0.000050,-0.000000,0.000100
1709,29300.009998,-3.595879,87.941480,2.951624,-0.000050,-0.000000,0.000100
1709,29320.009998,-3.596873,87.941475,2.951624,-0.000050,-0.000000,0.000100
1709,29340.009998,-3.597868,87.941470,2.951624,-0.000050,-0.000000,0.000100
1709,29360.009998,-3.598863,87.941465,2.951624,-0.000050,-0.000000,0.000100
1709,29380.009998,-3.599858,87.941460,2.951624,-0.000050,-0.000000,0.000100
1709,29400.009998,-3.600852,87.941455,2.951624,-0.000050,-0.000000,0.000100
1709,29420.009998,-3.601847,87.941450,2.951624,-0.000050,-0.000000,0.000100
1709,29440.009998,-3.602842,87.941445,2.951624,-0.000050,-0.000000,0.000100
1709,29460.009998,-3.603837,87.941440,2.951624,-0.000050,-0.000000,0.000100
1709,29480.009998,-3.604831,87.941435,2.951624,-0.000050,-0.000000,0.000100
1709,29500.009998,-3.605826,87.941430,2.951624,-0.000050,-0.000000,0.000100
1709,29520.009998,-3.606821,87.941425,2.951624,-0.000050,-0.000000,0.000100
1709,29540.009998,-3.607816,87.941420,2.951624,-0.000050,-0.000000,0.000100
1709,29560.009998,-3.608810,87.941415,2.951624,-0.000050,-0.000000,0.000100
1709,29580.009998,-3.609805,87.941410,2.951624,-0.000050,-0.000000,0.000100
1709,29600.009998,-3.610800,87.941405,2.951624,-0.000050,-0.000000,0.000100
1709,29620.009998,-3.611795,87.941400,2.951624,-0.000050,-0.000000,0.000100
1709,29640.009998,-3.612789,87.941395,2.951624,-0.000050,-0.000000,0.000100
1709,29660.009998,-3.613784,87.941390,2.951624,-0.000050,-0.000000,0.000100
1709,29680.009998,-3.614779,87.941385,2.951624,-0.000050,-0.000000,0.000100
1709,29700.009998,-3.615774,87.941380,2.951624,-0.000050,-0.000000,0.000100
1709,29720.009998,-3.616768,87.941375,2.951624,-0.000050,-0.000000,0.000100
1709,29740.009998,-3.617763,87.941370,2.951624,-0.000050,-0.000000,0.000100
1709,29760.009998,-3.618758,87.941365,2.951624,-0.000050,-0.000000,0.000100
1709,29780.009998,-3.619753,87.941360,2.951624,-0.000050,-0.000000,0.000100
1709,29800.009998,-3.620747,87.941355,2.951624,-0.000050,-0.000000,0.000100
1709,29820.009998,-3.621742,87.941350,2.951624,-0.000050,-0.000000,0.000100
1709,29840.009998,-3.622737,87.941345,2.951624,-0.000050,-0.000000,0.000099
1709,29860.009998,-3.623731,87.941340,2.951624,-0.000050,-0.000000,0.000099
1709,29880.009998,-3.624726,87.941335,2.951624,-0.000050,-0.000000,0.000099
1709,29900.009998,-3.625721,87.941330,2.951624,-0.000050,-0.000000,0.000099
1709,29920.009998,-3.626716,87.941325,2.951624,-0.000050,-0.000000,0.000099
1709,29940.009998,-3.627710,87.941320,2.951624,-0.000050,-0.000000,0.000099
1709,29960.009998,-3.628705,87.941315,2.951624,-0.000050,-0.000000,0.000099
1709,29980.009998,-3.629700,87.941310,2.951624,-0.000050,-0.000000,0.000099
1709,30000.009998,-3.630695,87.941305,2.951624,-0.000050,-0.000000,0.000099
1709,30020.009998,-3.631689,87.941300,2.951624,-0.000050,-0.000000,0.000099
1709,30040.009998,-3.632684,87.941295,2.951624,-0.000050,-0.000000,0.000099
1709,30060.009998,-3.633679,87.941290,2.951624,-0.000050,-0.000000,0.000099
1709,30080.009998,-3.634674,87.941285,2.951624,-0.000050,-0.000000,0.000099
1709,30100.009998,-3.635668,87.941280,2.951624,-0.000050,-0.000000,0.000099
1709,30120.009998,-3.636663,87.941275,2.951624,-0.000050,-0.000000,0.000099
1709,30140.009998,-3.637658,87.941270,2.951624,-0.000050,-0.000000,0.000099
1709,30160.009998,-3.638653,87.941265,2.951624,-0.000050,-0.000000,0.000099
1709,30180.009998,-3.639647,87.941260,2.951624,-0.000050,-0.000000,0.000099
1709,30200.009998,-3.640642,87.941254,2.951624,-0.000050,-0.000000,0.000099
1709,30220.009998,-3.641637,87.941249,2.951624,-0.000050,-0.000000,0.000099
1709,30240.009998,-3.642632,87.941244,2.951624,-0.000050,-0.000000,0.000099
1709,30260.009998,-3.643626,87.941239,2.951624,-0.000050,-0.000000,0.000099
1709,30280.009998,-3.644621,87.941234,2.951624,-0.000050,-0.000000,0.000099
1709,30300.009998,-3.645616,87.941229,2.951624,-0.000050,-0.000000,0.000099
1709,30320.009998,-3.646611,87.941224,2.951624,-0.000050,-0.000000,0.000099
1709,30340.009998,-3.647605,87.941219,2.951624,-0.000050,-0.000000,0.000099
1709,30360.009998,-3.648600,87.941214,2.951624,-0.000050,-0.000000,0.000099
1709,30380.009998,-3.649595,87.941209,2.951624,-0.000050,-0.000000,0.000099
1709,30400.009998,-3.650590,87.941204,2.951624,-0.000050,-0.000000,0.000099
1709,30420.009998,-3.651584,87.941199,2.951624,-0.000050,-0.000000,0.000099
1709,30440.009998,-3.652579,87.941194,2.951624,-0.000050,-0.000000,0.000099
1709,30460.009998,-3.653574,87.941189,2.951624,-0.000050,-0.000000,0.000099
1709,30480.009998,-3.654569,87.941184,2.951624,-0.000050,-0.000000,0.000099
1709,30500.009998,-3.655563,87.941179,2.951624,-0.000050,-0.000000,0.000099
1709,30520.009998,-3.656558,87.941174,2.951624,-0.000050,-0.000000,0.000099
1709,30540.009998,-3.657553,87.941168,2.951624,-0.000050,-0.000000,0.000099
1709,30560.009998,-3.658547,87.941163,2.951624,-0.000050,-0.000000,0.000099
1709,30580.009998,-3.659542,87.941158,2.951624,-0.000050,-0.000000,0.000099
1709,30600.009998,-3.660537,87.941153,2.951624,-0.000050,-0.000000,0.000099
1709,30620.009998,-3.661532,87.941148,2.951624,-0.000050,-0.000000,0.000099
1709,30640.009998,-3.662526,87.941143,2.951624,-0.000050,-0.000000,0.000099
1709,30660.009998,-3.663521,87.941138,2.951624,-0.000050,-0.000000,0.000099
1709,30680.009998,-3.664516,87.941133,2.951624,-0.000050,-0.000000,0.000099
1709,30700.009998,-3.665511,87.941128,2.951624,-0.000050,-0.000000,0.000099
1709,30720.009998,-3.666505,87.941123,2.951624,-0.000050,-0.000000,0.000099
1709,30740.009998,-3.667500,87.941118,2.951624,-0.000050,-0.000000,0.000099
1709,30760.009998,-3.668495,87.941113,2.951624,-0.000050,-0.000000,0.000099
1709,30780.009998,-3.669490,87.941108,2.951624,-0.000050,-0.000000,0.000099
1709,30800.009998,-3.670484,87.941102,2.951624,-0.000050,-0.000000,0.000099
1709,30820.009998,-3.671479,87.941097,2.951624,-0.000050,-0.000000,0.000099
1709,30840.009998,-3.672474,87.941092,2.951624,-0.000050,-0.000000,0.000099
1709,30860.009998,-3.673469,87.941087,2.951624,-0.000050,-0.000000,0.000099
1709,30880.009998,-3.674463,87.941082,2.951624,-0.000050,-0.000000,0.000099
1709,30900.009998,-3.675458,87.941077,2.951624,-0.000050,-0.000000,0.000099
1709,30920.009998,-3.676453,87.941072,2.951624,-0.000050,-0.000000,0.000099
1709,30940.009998,-3.677448,87.941067,2.951624,-0.000050,-0.000000,0.000099
1709,30960.009998,-3.678442,87.941062,2.951624,-0.000050,-0.000000,0.000099
1709,30980.009998,-3.679437,87.941057,2.951624,-0.000050,-0.000000,0.000099
1709,31000.009998,-3.680432,87.941051,2.951624,-0.000050,-0.000000,0.000099
1709,31020.009998,-3.681427,87.941046,2.951624,-0.000050,-0.000000,0.000099
1709,31040.009998,-3.682421,87.941041,2.951624,-0.000050,-0.000000,0.000099
1709,31060.009998,-3.683416,87.941036,2.951624,-0.000050,-0.000000,0.000099
1709,31080.009998,-3.684411,87.941031,2.951624,-0.000050,-0.000000,0.000099
1709,31100.009998,-3.685405,87.941026,2.951624,-0.000050,-0.000000,0.000099
1709,31120.009998,-3.686400,87.941021,2.951624,-0.000050,-0.000000,0.000099
1709,31140.009998,-3.687395,87.941016,2.951624,-0.000050,-0.000000,0.000099
1709,31160.009998,-3.688390,87.941011,2.951624,-0.000050,-0.000000,0.000099
1709,31180.009998,-3.689384,87.941006,2.951624,-0.000050,-0.000000,0.000099
1709,31200.009998,-3.690379,87.941000,2.951624,-0.000050,-0.000000,0.000099
1709,31220.009998,-3.691374,87.940995,2.951624,-0.000050,-0.000000,0.000099
1709,31240.009998,-3.692369,87.940990,2.951624,-0.000050,-0.000000,0.000099
1709,31260.009998,-3.693363,87.940985,2.951624,-0.000050,-0.000000,0.000099
1709,31280.009998,-3.694358,87.940980,2.951624,-0.000050,-0.000000,0.000099
1709,31300.009998,-3.695353,87.940975,2.951624,-0.000050,-0.000000,0.000099
1709,31320.009998,-3.696348,87.940970,2.951624,-0.000050,-0.000000,0.000099
1709,31340.009998,-3.697342,87.940965,2.951624,-0.000050,-0.000000,0.000099
1709,31360.009998,-3.698337,87.940959,2.951624,-0.000050,-0.000000,0.000099
1709,31380.009998,-3.699332,87.940954,2.951624,-0.000050,-0.000000,0.000099
1709,31400.009998,-3.700327,87.940949,2.951624,-0.000050,-0.000000,0.000099
1709,31420.009998,-3.701321,87.940944,2.951624,-0.000050,-0.000000,0.000099
1709,31440.009998,-3.702316,87.940939,2.951624,-0.000050,-0.000000,0.000099
1709,31460.009998,-3.703311,87.940934,2.951624,-0.000050,-0.000000,0.000099
1709,31480.009998,-3.704306,87.940929,2.951624,-0.000050,-0.000000,0.000099
1709,31500.009998,-3.705300,87.940924,2.951624,-0.000050,-0.000000,0.000099
1709,31520.009998,-3.706295,87.940918,2.951624,-0.000050,-0.000000,0.000099
1709,31540.009998,-3.707290,87.940913,2.951624,-0.000050,-0.000000,0.000099
1709,31560.009998,-3.708284,87.940908,2.951624,-0.000050,-0.000000,0.000099
1709,31580.009998,-3.709279,87.940903,2.951624,-0.000050,-0.000000,0.000099
1709,31600.009998,-3.710274,87.940898,2.951624,-0.000050,-0.000000,0.000099
1709,31620.009998,-3.711269,87.940893,2.951624,-0.000050,-0.000000,0.000099
1709,31640.009998,-3.712263,87.940888,2.951624,-0.000050,-0.000000,0.000099
1709,31660.009998,-3.713258,87.940882,2.951624,-0.000050,-0.000000,0.000099
1709,31680.009998,-3.714253,87.940877,2.951624,-0.000050,-0.000000,0.000099
1709,31700.009998,-3.715248,87.940872,2.951624,-0.000050,-0.000000,0.000099
1709,31720.009998,-3.716242,87.940867,2.951624,-0.000050,-0.000000,0.000099
1709,31740.009998,-3.717237,87.940862,2.951624,-0.000050,-0.000000,0.000099
1709,31760.009998,-3.718232,87.940857,2.951624,-0.000050,-0.000000,0.000099
1709,31780.009998,-3.719227,87.940851,2.951624,-0.000050,-0.000000,0.000099
1709,31800.009998,-3.720221,87.940846,2.951624,-0.000050,-0.000000,0.000099
1709,31820.009998,-3.721216,87.940841,2.951624,-0.000050,-0.000000,0.000099
1709,31840.009998,-3.722211,87.940836,2.951624,-0.000050,-0.000000,0.000099
1709,31860.009998,-3.723206,87.940831,2.951624,-0.000050,-0.000000,0.000099
1709,31880.009998,-3.724200,87.940826,2.951624,-0.000050,-0.000000,0.000099
1709,31900.009998,-3.725195,87.940821,2.951624,-0.000050,-0.000000,0.000099
1709,31920.009998,-3.726190,87.940815,2.951624,-0.000050,-0.000000,0.000099
1709,31940.009998,-3.727184,87.940810,2.951624,-0.000050,-0.000000,0.000099
1709,31960.009998,-3.728179,87.940805,2.951624,-0.000050,-0.000000,0.000099
1709,31980.009998,-3.729174,87.940800,2.951624,-0.000050,-0.000000,0.000099
1709,32000.009998,-3.730169,87.940795,2.951624,-0.000050,-0.000000,0.000099
1709,32020.009998,-3.731163,87.940790,2.951624,-0.000050,-0.000000,0.000099
1709,32040.009998,-3.732158,87.940784,2.951624,-0.000050,-0.000000,0.000099
1709,32060.009998,-3.733153,87.940779,2.951624,-0.000050,-0.000000,0.000099
1709,32080.009998,-3.734148,87.940774,2.951624,-0.000050,-0.000000,0.000099
1709,32100.009998,-3.735142,87.940769,2.951624,-0.000050,-0.000000,0.000099
1709,32120.009998,-3.736137,87.940764,2.951624,-0.000050,-0.000000,0.000099
1709,32140.009998,-3.737132,87.940758,2.951624,-0.000050,-0.000000,0.000099
1709,32160.009998,-3.738127,87.940753,2.951624,-0.000050,-0.000000,0.000099
1709,32180.009998,-3.739121,87.940748,2.951624,-0.000050,-0.000000,0.000099
1709,32200.009998,-3.740116,87.940743,2.951624,-0.000050,-0.000000,0.000099
1709,32220.009998,-3.741111,87.940738,2.951624,-0.000050,-0.000000,0.000099
1709,32240.009998,-3.742105,87.940733,2.951624,-0.000050,-0.000000,0.000098
1709,32260.009998,-3.743100,87.940727,2.951624,-0.000050,-0.000000,0.000098
1709,32280.009998,-3.744095,87.940722,2.951624,-0.000050,-0.000000,0.000098
1709,32300.009998,-3.745090,87.940717,2.951624,-0.000050,-0.000000,0.000098
1709,32320.009998,-3.746084,87.940712,2.951624,-0.000050,-0.000000,0.000098
1709,32340.009998,-3.747079,87.940707,2.951624,-0.000050,-0.000000,0.000098
1709,32360.009998,-3.748074,87.940701,2.951624,-0.000050,-0.000000,0.000098
1709,32380.009998,-3.749069,87.940696,2.951624,-0.000050,-0.000000,0.000098
1709,32400.009998,-3.750063,87.940691,2.951624,-0.000050,-0.000000,0.000098
1709,32420.009998,-3.751058,87.940686,2.951624,-0.000050,-0.000000,0.000098
1709,32440.009998,-3.752053,87.940681,2.951624,-0.000050,-0.000000,0.000098
1709,32460.009998,-3.753048,87.940675,2.951624,-0.000050,-0.000000,0.000098
1709,32480.009998,-3.754042,87.940670,2.951624,-0.000050,-0.000000,0.000098
1709,32500.009998,-3.755037,87.940665,2.951624,-0.000050,-0.000000,0.000098
1709,32520.009998,-3.756032,87.940660,2.951624,-0.000050,-0.000000,0.000098
1709,32540.009998,-3.757026,87.940655,2.951624,-0.000050,-0.000000,0.000098
1709,32560.009998,-3.758021,87.940649,2.951624,-0.000050,-0.000000,0.000098
1709,32580.009998,-3.759016,87.940644,2.951624,-0.000050,-0.000000,0.000098
1709,32600.009998,-3.760011,87.940639,2.951624,-0.000050,-0.000000,0.000098
1709,32620.009998,-3.761005,87.940634,2.951624,-0.000050,-0.000000,0.000098
1709,32640.009998,-3.762000,87.940629,2.951624,-0.000050,-0.000000,0.000098
1709,32660.009998,-3.762995,87.940623,2.951624,-0.000050,-0.000000,0.000098
1709,32680.009998,-3.763990,87.940618,2.951624,-0.000050,-0.000000,0.000098
1709,32700.009998,-3.764984,87.940613,2.951624,-0.000050,-0.000000,0.000098
1709,32720.009998,-3.765979,87.940608,2.951624,-0.000050,-0.000000,0.000098
1709,32740.009998,-3.766974,87.940602,2.951624,-0.000050,-0.000000,0.000098
1709,32760.009998,-3.767969,87.940597,2.951624,-0.000050,-0.000000,0.000098
1709,32780.009998,-3.768963,87.940592,2.951624,-0.000050,-0.000000,0.000098
1709,32800.009998,-3.769958,87.940587,2.951624,-0.000050,-0.000000,0.000098
1709,32820.009998,-3.770953,87.940582,2.951624,-0.000050,-0.000000,0.000098
1709,32840.009998,-3.771947,87.940576,2.951624,-0.000050,-0.000000,0.000098
1709,32860.009998,-3.772942,87.940571,2.951624,-0.000050,-0.000000,0.000098
1709,32880.009998,-3.773937,87.940566,2.951624,-0.000050,-0.000000,0.000098
1709,32900.009998,-3.774932,87.940561,2.951624,-0.000050,-0.000000,0.000098
1709,32920.009998,-3.775926,87.940555,2.951624,-0.000050,-0.000000,0.000098
1709,32940.009998,-3.776921,87.940550,2.951624,-0.000050,-0.000000,0.000098
1709,32960.009998,-3.777916,87.940545,2.951624,-0.000050,-0.000000,0.000098
1709,32980.009998,-3.778911,87.940540,2.951624,-0.000050,-0.000000,0.000098
1709,33000.009998,-3.779905,87.940534,2.951624,-0.000050,-0.000000,0.000098
1709,33020.009998,-3.780900,87.940529,2.951624,-0.000050,-0.000000,0.000098
1709,33040.009998,-3.781895,87.940524,2.951624,-0.000050,-0.000000,0.000098
1709,33060.009998,-3.782889,87.940519,2.951624,-0.000050,-0.000000,0.000098
1709,33080.009998,-3.783884,87.940513,2.951624,-0.000050,-0.000000,0.000098
1709,33100.009998,-3.784879,87.940508,2.951624,-0.000050,-0.000000,0.000098
1709,33120.009998,-3.785874,87.940503,2.951624,-0.000050,-0.000000,0.000098
1709,33140.009998,-3.786868,87.940498,2.951624,-0.000050,-0.000000,0.000098
1709,33160.009998,-3.787863,87.940492,2.951624,-0.000050,-0.000000,0.000098
1709,33180.009998,-3.788858,87.940487,2.951624,-0.000050,-0.000000,0.000098
1709,33200.009998,-3.789853,87.940482,2.951624,-0.000050,-0.000000,0.000098
1709,33220.009998,-3.790847,87.940477,2.951624,-0.000050,-0.000000,0.000098
1709,33240.009998,-3.791842,87.940471,2.951624,-0.000050,-0.000000,0.000098
1709,33260.009998,-3.792837,87.940466,2.951624,-0.000050,-0.000000,0.000098
1709,33280.009998,-3.793832,87.940461,2.951624,-0.000050,-0.000000,0.000098
1709,33300.009998,-3.794826,87.940456,2.951624,-0.000050,-0.000000,0.000098
1709,33320.009998,-3.795821,87.940450,2.951624,-0.000050,-0.000000,0.000098
1709,33340.009998,-3.796816,87.940445,2.951624,-0.000050,-0.000000,0.000098
1709,33360.009998,-3.797810,87.940440,2.951624,-0.000050,-0.000000,0.000098
1709,33380.009998,-3.798805,87.940435,2.951624,-0.000050,-0.000000,0.000098
1709,33400.009998,-3.799800,87.940429,2.951624,-0.000050,-0.000000,0.000098
1709,33420.009998,-3.800795,87.940424,2.951624,-0.000050,-0.000000,0.000098
1709,33440.009998,-3.801789,87.940419,2.951624,-0.000050,-0.000000,0.000098
1709,33460.009998,-3.802784,87.940414,2.951624,-0.000050,-0.000000,0.000098
1709,33480.009998,-3.803779,87.940408,2.951624,-0.000050,-0.000000,0.000098
1709,33500.009998,-3.804774,87.940403,2.951624,-0.000050,-0.000000,0.000098
1709,33520.009998,-3.805768,87.940398,2.951624,-0.000050,-0.000000,0.000098
1709,33540.009998,-3.806763,87.940392,2.951624,-0.000050,-0.000000,0.000098
1709,33560.009998,-3.807758,87.940387,2.951624,-0.000050,-0.000000,0.000098
1709,33580.009998,-3.808752,87.940382,2.951624,-0.000050,-0.000000,0.000098
1709,33600.009998,-3.809747,87.940377,2.951624,-0.000050,-0.000000,0.000098
1709,33620.009998,-3.810742,87.940371,2.951624,-0.000050,-0.000000,0.000098
1709,33640.009998,-3.811737,87.940366,2.951624,-0.000050,-0.000000,0.000098
1709,33660.009998,-3.812731,87.940361,2.951624,-0.000050,-0.000000,0.000098
1709,33680.009998,-3.813726,87.940356,2.951624,-0.000050,-0.000000,0.000098
1709,33700.009998,-3.814721,87.940350,2.951624,-0.000050,-0.000000,0.000098
1709,33720.009998,-3.815716,87.940345,2.951624,-0.000050,-0.000000,0.000098
1709,33740.009998,-3.816710,87.940340,2.951624,-0.000050,-0.000000,0.000098
1709,33760.009998,-3.817705,87.940334,2.951624,-0.000050,-0.000000,0.000098
1709,33780.009998,-3.818700,87.940329,2.951624,-0.000050,-0.000000,0.000098
1709,33800.009998,-3.819694,87.940324,2.951624,-0.000050,-0.000000,0.000098
1709,33820.009998,-3.820689,87.940318,2.951624,-0.000050,-0.000000,0.000098
1709,33840.009998,-3.821684,87.940313,2.951624,-0.000050,-0.000000,0.000098
1709,33860.009998,-3.822679,87.940308,2.951624,-0.000050,-0.000000,0.000098
1709,33880.009998,-3.823673,87.940303,2.951624,-0.000050,-0.000000,0.000098
1709,33900.009998,-3.824668,87.940297,2.951624,-0.000050,-0.000000,0.000098
1709,33920.009998,-3.825663,87.940292,2.951624,-0.000050,-0.000000,0.000098
1709,33940.009998,-3.826657,87.940287,2.951624,-0.000050,-0.000000,0.000098
1709,33960.009998,-3.827652,87.940281,2.951624,-0.000050,-0.000000,0.000098
1709,33980.009998,-3.828647,87.940276,2.951624,-0.000050,-0.000000,0.000098
1709,34000.009998,-3.829642,87.940271,2.951624,-0.000050,-0.000000,0.000098
1709,34020.009998,-3.830636,87.940265,2.951624,-0.000050,-0.000000,0.000098
1709,34040.009998,-3.831631,87.940260,2.951624,-0.000050,-0.000000,0.000098
1709,34060.009998,-3.832626,87.940255,2.951624,-0.000050,-0.000000,0.000098
1709,34080.009998,-3.833621,87.940250,2.951624,-0.000050,-0.000000,0.000098
1709,34100.009998,-3.834615,87.940244,2.951624,-0.000050,-0.000000,0.000098
1709,34120.009998,-3.835610,87.940239,2.951624,-0.000050,-0.000000,0.000098
1709,34140.009998,-3.836605,87.940234,2.951624,-0.000050,-0.000000,0.000098
1709,34160.009998,-3.837599,87.940228,2.951624,-0.000050,-0.000000,0.000098
1709,34180.009998,-3.838594,87.940223,2.951624,-0.000050,-0.000000,0.000098
1709,34200.009998,-3.839589,87.940218,2.951624,-0.000050,-0.000000,0.000098
1709,34220.009998,-3.840584,87.940212,2.951624,-0.000050,-0.000000,0.000098
1709,34240.009998,-3.841578,87.940207,2.951624,-0.000050,-0.000000,0.000098
1709,34260.009998,-3.842573,87.940202,2.951624,-0.000050,-0.000000,0.000098
1709,34280.009998,-3.843568,87.940196,2.951624,-0.000050,-0.000000,0.000098
1709,34300.009998,-3.844562,87.940191,2.951624,-0.000050,-0.000000,0.000098
1709,34320.009998,-3.845557,87.940186,2.951624,-0.000050,-0.000000,0.000098
1709,34340.009998,-3.846552,87.940180,2.951624,-0.000050,-0.000000,0.000098
1709,34360.009998,-3.847547,87.940175,2.951624,-0.000050,-0.000000,0.000098
1709,34380.009998,-3.848541,87.940170,2.951624,-0.000050,-0.000000,0.000098
1709,34400.009998,-3.849536,87.940164,2.951624,-0.000050,-0.000000,0.000098
1709,34420.009998,-3.850531,87.940159,2.951624,-0.000050,-0.000000,0.000098
1709,34440.009998,-3.851526,87.940154,2.951624,-0.000050,-0.000000,0.000098
1709,34460.009998,-3.852520,87.940148,2.951624,-0.000050,-0.000000,0.000098
1709,34480.009998,-3.853515,87.940143,2.951624,-0.000050,-0.000000,0.000098
1709,34500.009998,-3.854510,87.940138,2.951624,-0.000050,-0.000000,0.000098
1709,34520.009998,-3.855504,87.940132,2.951624,-0.000050,-0.000000,0.000098
1709,34540.009998,-3.856499,87.940127,2.951624,-0.000050,-0.000000,0.000098
1709,34560.009998,-3.857494,87.940122,2.951624,-0.000050,-0.000000,0.000098
1709,34580.009998,-3.858489,87.940116,2.951624,-0.000050,-0.000000,0.000098
1709,34600.009998,-3.859483,87.940111,2.951624,-0.000050,-0.000000,0.000097
1709,34620.009998,-3.860478,87.940106,2.951624,-0.000050,-0.000000,0.000097
1709,34640.009998,-3.861473,87.940100,2.951624,-0.000050,-0.000000,0.000097
1709,34660.009998,-3.862467,87.940095,2.951624,-0.000050,-0.000000,0.000097
1709,34680.009998,-3.863462,87.940089,2.951624,-0.000050,-0.000000,0.000097
1709,34700.009998,-3.864457,87.940084,2.951624,-0.000050,-0.000000,0.000097
1709,34720.009998,-3.865452,87.940079,2.951624,-0.000050,-0.000000,0.000097
1709,34740.009998,-3.866446,87.940073,2.951624,-0.000050,-0.000000,0.000097
1709,34760.009998,-3.867441,87.940068,2.951624,-0.000050,-0.000000,0.000097
1709,34780.009998,-3.868436,87.940063,2.951624,-0.000050,-0.000000,0.000097
1709,34800.009998,-3.869430,87.940057,2.951624,-0.000050,-0.000000,0.000097
1709,34820.009998,-3.870425,87.940052,2.951624,-0.000050,-0.000000,0.000097
1709,34840.009998,-3.871420,87.940047,2.951624,-0.000050,-0.000000,0.000097
1709,34860.009998,-3.872415,87.940041,2.951624,-0.000050,-0.000000,0.000097
1709,34880.009998,-3.873409,87.940036,2.951624,-0.000050,-0.000000,0.000097
1709,34900.009998,-3.874404,87.940030,2.951624,-0.000050,-0.000000,0.000097
1709,34920.009998,-3.875399,87.940025,2.951624,-0.000050,-0.000000,0.000097
1709,34940.009998,-3.876394,87.940020,2.951624,-0.000050,-0.000000,0.000097
1709,34960.009998,-3.877388,87.940014,2.951624,-0.000050,-0.000000,0.000097
1709,34980.009998,-3.878383,87.940009,2.951624,-0.000050,-0.000000,0.000097
1709,35000.009998,-3.879378,87.940004,2.951624,-0.000050,-0.000000,0.000097
1709,35020.009998,-3.880372,87.939998,2.951624,-0.000050,-0.000000,0.000097
1709,35040.009998,-3.881367,87.939993,2.951624,-0.000050,-0.000000,0.000097
1709,35060.009998,-3.882362,87.939987,2.951624,-0.000050,-0.000000,0.000097
1709,35080.009998,-3.883357,87.939982,2.951624,-0.000050,-0.000000,0.000097
1709,35100.009998,-3.884351,87.939977,2.951624,-0.000050,-0.000000,0.000097
1709,35120.009998,-3.885346,87.939971,2.951624,-0.000050,-0.000000,0.000097
1709,35140.009998,-3.886341,87.939966,2.951624,-0.000050,-0.000000,0.000097
1709,35160.009998,-3.887335,87.939961,2.951624,-0.000050,-0.000000,0.000097
1709,35180.009998,-3.888330,87.939955,2.951624,-0.000050,-0.000000,0.000097
1709,35200.009998,-3.889325,87.939950,2.951624,-0.000050,-0.000000,0.000097
1709,35220.009998,-3.890320,87.939944,2.951624,-0.000050,-0.000000,0.000097
1709,35240.009998,-3.891314,87.939939,2.951624,-0.000050,-0.000000,0.000097
1709,35260.009998,-3.892309,87.939934,2.951624,-0.000050,-0.000000,0.000097
1709,35280.009998,-3.893304,87.939928,2.951624,-0.000050,-0.000000,0.000097
1709,35300.009998,-3.894298,87.939923,2.951624,-0.000050,-0.000000,0.000097
1709,35320.009998,-3.895293,87.939917,2.951624,-0.000050,-0.000000,0.000097
1709,35340.009998,-3.896288,87.939912,2.951624,-0.000050,-0.000000,0.000097
1709,35360.009998,-3.897283,87.939907,2.951624,-0.000050,-0.000000,0.000097
1709,35380.009998,-3.898277,87.939901,2.951624,-0.000050,-0.000000,0.000097
1709,35400.009998,-3.899272,87.939896,2.951624,-0.000050,-0.000000,0.000097
1709,35420.009998,-3.900267,87.939890,2.951624,-0.000050,-0.000000,0.000097
1709,35440.009998,-3.901261,87.939885,2.951624,-0.000050,-0.000000,0.000097
1709,35460.009998,-3.902256,87.939880,2.951624,-0.000050,-0.000000,0.000097
1709,35480.009998,-3.903251,87.939874,2.951624,-0.000050,-0.000000,0.000097
1709,35500.009998,-3.904246,87.939869,2.951624,-0.000050,-0.000000,0.000097
1709,35520.009998,-3.905240,87.939863,2.951624,-0.000050,-0.000000,0.000097
