Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5888,41820.000482,52.862967,85.998769,-2.464906,-0.000067,0.000002,-0.000120
5888,41840.000482,52.871964,85.998093,-2.464900,-0.000056,0.000010,-0.000109
5888,41860.000482,52.880985,85.997414,-2.464854,0.000027,0.000007,-0.000016
5888,41880.000482,52.889970,85.996734,-2.464843,0.000047,-0.000008,0.000006
5888,41900.000482,52.898930,85.996057,-2.464841,0.000055,-0.000016,0.000010
5888,41920.000482,52.907919,85.995380,-2.464841,0.000054,-0.000015,0.000009
5888,41940.000482,52.916916,85.994704,-2.464842,0.000050,-0.000009,0.000007
5888,41960.000482,52.925891,85.994032,-2.464886,-0.000030,0.000010,-0.000081
5888,41980.000482,52.934856,85.993356,-2.464909,-0.000072,0.000009,-0.000127
5888,42000.000482,52.943863,85.992674,-2.464843,0.000046,-0.000007,0.000006
5888,42020.000482,52.952812,85.991997,-2.464841,0.000054,-0.000015,0.000009
5888,42040.000482,52.961777,85.991326,-2.464908,-0.000069,0.000002,-0.000124
5888,42060.000483,52.970775,85.990645,-2.464843,0.000047,-0.000007,0.000006
5888,42080.000483,52.979717,85.989968,-2.464841,0.000055,-0.000015,0.000010
5888,42100.000483,52.988716,85.989295,-2.464844,0.000043,0.000005,0.000003
5888,42120.000483,52.997667,85.988618,-2.464873,-0.000010,-0.000003,-0.000055
5888,42140.000483,53.006604,85.987945,-2.464902,-0.000058,0.000012,-0.000113
5888,42160.000483,53.015605,85.987264,-2.464849,0.000032,-0.000002,-0.000006
5888,42180.000483,53.024554,85.986588,-2.464843,0.000043,-0.000005,0.000005
5888,42200.000483,53.033469,85.985911,-2.464841,0.000056,-0.000016,0.000010
5888,42220.000483,53.042403,85.985243,-2.464933,-0.000112,0.000014,-0.000175
5888,42240.000483,53.051396,85.984563,-2.464861,0.000015,0.000008,-0.000030
5888,42260.000483,53.060290,85.983891,-2.464945,-0.000132,0.000016,-0.000199
5888,42280.000483,53.069288,85.983208,-2.464843,0.000046,-0.000011,0.000007
5888,42300.000483,53.078233,85.982532,-2.464843,0.000046,-0.000010,0.000006
5888,42320.000484,53.087165,85.981859,-2.464868,0.000000,-0.000005,-0.000045
5888,42340.000484,53.096097,85.981185,-2.464875,-0.000010,0.000009,-0.000059
5888,42360.000484,53.105035,85.980510,-2.464844,0.000049,0.000010,0.000003
5888,42380.000484,53.113989,85.979830,-2.464850,0.000030,-0.000002,-0.000009
5888,42400.000484,53.122901,85.979159,-2.464844,0.000048,0.000009,0.000003
5888,42420.000484,53.131837,85.978479,-2.464842,0.000046,-0.000007,0.000007
5888,42440.000484,53.140736,85.977807,-2.464901,-0.000056,0.000001,-0.000111
5888,42460.000484,53.149696,85.977128,-2.464843,0.000043,-0.000009,0.000005
5888,42480.000484,53.158586,85.976458,-2.464895,-0.000043,0.000011,-0.000098
5888,42500.000484,53.167540,85.975778,-2.464843,0.000043,-0.000004,0.000005
5888,42520.000484,53.176463,85.975102,-2.464843,0.000041,-0.000003,0.000005
5888,42540.000484,53.185360,85.974427,-2.464842,0.000047,-0.000011,0.000007
5888,42560.000484,53.194274,85.973753,-2.464859,0.000017,-0.000006,-0.000026
5888,42580.000485,53.203181,85.973081,-2.464844,0.000047,0.000008,0.000003
5888,42600.000485,53.212088,85.972406,-2.464844,0.000048,0.000009,0.000004
5888,42620.000485,53.220975,85.971731,-2.464898,-0.000049,0.000000,-0.000103
5888,42640.000485,53.229909,85.971052,-2.464842,0.000045,-0.000008,0.000007
5888,42660.000485,53.238768,85.970383,-2.464919,-0.000084,0.000013,-0.000146
5888,42680.000485,53.247679,85.969706,-2.464901,-0.000055,0.000001,-0.000111
5888,42700.000485,53.256557,85.969034,-2.464932,-0.000107,0.000014,-0.000172
5888,42720.000485,53.265485,85.968355,-2.464878,-0.000016,-0.000003,-0.000065
5888,42740.000485,53.274383,85.967683,-2.464844,0.000048,0.000009,0.000004
5888,42760.000485,53.283285,85.967004,-2.464842,0.000046,-0.000006,0.000007
5888,42780.000485,53.292130,85.966334,-2.464924,-0.000094,0.000005,-0.000156
5888,42800.000485,53.301041,85.965654,-2.464841,0.000052,-0.000013,0.000009
5888,42820.000485,53.309936,85.964980,-2.464842,0.000048,-0.000008,0.000008
5888,42840.000486,53.318827,85.964309,-2.464844,0.000045,0.000007,0.000004
5888,42860.000486,53.327673,85.963637,-2.464905,-0.000059,0.000010,-0.000118
5888,42880.000486,53.336564,85.962962,-2.464844,0.000051,0.000011,0.000004
5888,42900.000486,53.345444,85.962288,-2.464844,0.000050,0.000010,0.000004
5888,42920.000486,53.354313,85.961611,-2.464881,-0.000021,-0.000003,-0.000071
5888,42940.000486,53.363204,85.960935,-2.464843,0.000044,-0.000009,0.000005
5888,42960.000486,53.372061,85.960260,-2.464842,0.000049,-0.000012,0.000008
5888,42980.000486,53.380923,85.959586,-2.464841,0.000050,-0.000012,0.000009
5888,43000.000486,53.389804,85.958913,-2.464843,0.000043,-0.000009,0.000005
5888,43020.000486,53.398649,85.958238,-2.464841,0.000051,-0.000012,0.000009
5888,43040.000486,53.407449,85.957573,-2.464975,-0.000178,0.000018,-0.000259
5888,43060.000486,53.416393,85.956890,-2.464843,0.000042,-0.000008,0.000006
5888,43080.000486,53.425213,85.956216,-2.464840,0.000054,-0.000014,0.000011
5888,43100.000487,53.434080,85.955543,-2.464841,0.000049,-0.000012,0.000009
5888,43120.000487,53.442933,85.954869,-2.464841,0.000049,-0.000010,0.000009
5888,43140.000487,53.451761,85.954195,-2.464840,0.000056,-0.000015,0.000012
5888,43160.000487,53.460615,85.953527,-2.464890,-0.000033,0.000009,-0.000088
5888,43180.000487,53.469426,85.952856,-2.464945,-0.000126,0.000015,-0.000198
5888,43200.000487,53.478322,85.952179,-2.464844,0.000047,0.000008,0.000004
5888,43220.000487,53.487156,85.951501,-2.464841,0.000049,-0.000012,0.000009
5888,43240.000487,53.496015,85.950828,-2.464843,0.000042,-0.000006,0.000006
5888,43260.000487,53.504842,85.950157,-2.464845,0.000042,0.000005,0.000002
5888,43280.000487,53.513675,85.949484,-2.464846,0.000041,0.000006,-0.000000
5888,43300.000487,53.522520,85.948808,-2.464843,0.000042,-0.000004,0.000006
5888,43320.000487,53.531332,85.948136,-2.464854,0.000024,-0.000007,-0.000017
5888,43340.000487,53.540122,85.947467,-2.464916,-0.000077,0.000011,-0.000141
5888,43360.000488,53.548990,85.946788,-2.464842,0.000045,-0.000010,0.000007
5888,43380.000488,53.557812,85.946115,-2.464842,0.000045,-0.000010,0.000007
5888,43400.000488,53.566619,85.945442,-2.464841,0.000050,-0.000012,0.000009
5888,43420.000488,53.575413,85.944769,-2.464839,0.000058,-0.000016,0.000013
5888,43440.000488,53.584245,85.944099,-2.464892,-0.000038,-0.000001,-0.000092
5888,43460.000488,53.593073,85.943428,-2.464843,0.000048,0.000009,0.000005
5888,43480.000488,53.601875,85.942750,-2.464841,0.000052,-0.000013,0.000010
5888,43500.000488,53.610694,85.942080,-2.464874,-0.000009,0.000002,-0.000057
5888,43520.000488,53.619452,85.941413,-2.464949,-0.000131,0.000015,-0.000207
5888,43540.000488,53.628280,85.940737,-2.464912,-0.000071,0.000002,-0.000133
5888,43560.000488,53.637109,85.940062,-2.464868,0.000001,-0.000005,-0.000045
5888,43580.000488,53.645911,85.939387,-2.464841,0.000049,-0.000008,0.000009
5888,43600.000488,53.654710,85.938719,-2.464843,0.000049,0.000009,0.000005
5888,43620.000489,53.663507,85.938042,-2.464841,0.000050,-0.000008,0.000010
5888,43640.000489,53.672313,85.937373,-2.464843,0.000045,0.000007,0.000005
5888,43660.000489,53.681064,85.936697,-2.464839,0.000060,-0.000016,0.000014
5888,43680.000489,53.689898,85.936028,-2.464843,0.000045,0.000007,0.000005
5888,43700.000489,53.698658,85.935356,-2.464895,-0.000042,-0.000001,-0.000098
5888,43720.000489,53.707432,85.934686,-2.464916,-0.000074,0.000012,-0.000140
5888,43740.000489,53.716257,85.934011,-2.464843,0.000045,0.000007,0.000005
5888,43760.000489,53.725033,85.933340,-2.464843,0.000047,0.000008,0.000005
5888,43780.000489,53.733767,85.932671,-2.464935,-0.000105,0.000014,-0.000178
5888,43800.000489,53.742534,85.932000,-2.464955,-0.000138,0.000016,-0.000218
5888,43820.000489,53.751335,85.931320,-2.464839,0.000058,-0.000016,0.000013
5888,43840.000489,53.760136,85.930648,-2.464841,0.000049,-0.000011,0.000010
5888,43860.000489,53.768922,85.929976,-2.464842,0.000044,-0.000009,0.000008
5888,43880.000490,53.777691,85.929304,-2.464852,0.000026,-0.000007,-0.000013
5888,43900.000490,53.786431,85.928635,-2.464894,-0.000041,-0.000001,-0.000096
5888,43920.000490,53.795159,85.927968,-2.464952,-0.000133,0.000015,-0.000213
5888,43940.000490,53.803971,85.927291,-2.464876,-0.000011,-0.000003,-0.000060
5888,43960.000490,53.812748,85.926617,-2.464842,0.000044,-0.000005,0.000008
5888,43980.000490,53.821502,85.925946,-2.464842,0.000046,-0.000006,0.000008
5888,44000.000490,53.830216,85.925279,-2.464922,-0.000085,0.000003,-0.000153
5888,44020.000490,53.839015,85.924603,-2.464845,0.000039,-0.000009,0.000001
5888,44040.000490,53.847773,85.923931,-2.464842,0.000044,-0.000004,0.000008
5888,44060.000490,53.856494,85.923259,-2.464840,0.000053,-0.000014,0.000012
5888,44080.000490,53.865232,85.922592,-2.464904,-0.000056,0.000000,-0.000117
5888,44100.000490,53.873982,85.921917,-2.464839,0.000055,-0.000014,0.000013
5888,44120.000490,53.882692,85.921253,-2.464957,-0.000140,0.000016,-0.000223
5888,44140.000491,53.891448,85.920574,-2.464838,0.000062,-0.000018,0.000015
5888,44160.000491,53.900193,85.919908,-2.464925,-0.000089,0.000003,-0.000158
5888,44180.000491,53.908987,85.919232,-2.464842,0.000042,-0.000005,0.000007
5888,44200.000491,53.917673,85.918565,-2.464921,-0.000083,0.000007,-0.000150
5888,44220.000491,53.926445,85.917890,-2.464841,0.000046,-0.000005,0.000009
5888,44240.000491,53.935159,85.917224,-2.464843,0.000050,0.000011,0.000006
5888,44260.000491,53.943891,85.916548,-2.464840,0.000050,-0.000009,0.000011
5888,44280.000491,53.952616,85.915881,-2.464873,-0.000003,0.000009,-0.000054
5888,44300.000491,53.961336,85.915206,-2.464840,0.000053,-0.000013,0.000012
5888,44320.000491,53.970068,85.914540,-2.464843,0.000049,0.000010,0.000006
5888,44340.000491,53.978763,85.913870,-2.464914,-0.000069,0.000012,-0.000136
5888,44360.000491,53.987531,85.913194,-2.464842,0.000042,-0.000003,0.000007
5888,44380.000491,53.996231,85.912526,-2.464856,0.000024,0.000008,-0.000020
5888,44400.000492,54.004941,85.911857,-2.464843,0.000048,0.000009,0.000006
5888,44420.000492,54.013654,85.911182,-2.464841,0.000049,-0.000008,0.000010
5888,44440.000492,54.022347,85.910511,-2.464839,0.000055,-0.000014,0.000013
5888,44460.000492,54.031030,85.909847,-2.464942,-0.000113,0.000014,-0.000192
5888,44480.000492,54.039780,85.909170,-2.464841,0.000049,-0.000008,0.000010
5888,44500.000492,54.048422,85.908508,-2.464973,-0.000161,0.000017,-0.000254
5888,44520.000492,54.057188,85.907829,-2.464841,0.000048,-0.000012,0.000010
5888,44540.000492,54.065840,85.907166,-2.464951,-0.000128,0.000013,-0.000211
5888,44560.000492,54.074581,85.906491,-2.464880,-0.000018,-0.000003,-0.000069
5888,44580.000492,54.083253,85.905824,-2.464913,-0.000067,0.000012,-0.000135
5888,44600.000492,54.091985,85.905152,-2.464843,0.000045,0.000007,0.000006
5888,44620.000492,54.100672,85.904480,-2.464856,0.000022,-0.000007,-0.000020
5888,44640.000492,54.109358,85.903808,-2.464841,0.000048,-0.000012,0.000010
5888,44660.000493,54.118037,85.903138,-2.464840,0.000051,-0.000009,0.000012
5888,44680.000493,54.126724,85.902471,-2.464876,-0.000010,-0.000004,-0.000061
5888,44700.000493,54.135353,85.901806,-2.464975,-0.000164,0.000017,-0.000258
5888,44720.000493,54.144086,85.901128,-2.464840,0.000052,-0.000012,0.000012
5888,44740.000493,54.152739,85.900465,-2.464930,-0.000092,0.000013,-0.000168
5888,44760.000493,54.161402,85.899796,-2.464956,-0.000133,0.000015,-0.000220
5888,44780.000493,54.170120,85.899122,-2.464881,-0.000018,-0.000004,-0.000070
5888,44800.000493,54.178820,85.898450,-2.464842,0.000042,-0.000004,0.000008
5888,44820.000493,54.187453,85.897779,-2.464839,0.000055,-0.000014,0.000014
5888,44840.000493,54.196111,85.897116,-2.464920,-0.000076,0.000012,-0.000148
5888,44860.000493,54.204792,85.896444,-2.464896,-0.000041,-0.000001,-0.000100
5888,44880.000493,54.213466,85.895775,-2.464879,-0.000013,0.000008,-0.000067
5888,44900.000493,54.222130,85.895101,-2.464840,0.000051,-0.000012,0.000012
5888,44920.000494,54.230801,85.894436,-2.464843,0.000047,0.000009,0.000006
5888,44940.000494,54.239462,85.893763,-2.464841,0.000047,-0.000007,0.000010
5888,44960.000494,54.248102,85.893093,-2.464839,0.000053,-0.000013,0.000013
5888,44980.000494,54.256775,85.892424,-2.464841,0.000047,-0.000010,0.000010
5888,45000.000494,54.265424,85.891756,-2.464873,-0.000006,-0.000004,-0.000055
5888,45020.000494,54.274072,85.891088,-2.464878,-0.000013,0.000002,-0.000064
5888,45040.000494,54.282739,85.890417,-2.464841,0.000043,-0.000004,0.000009
5888,45060.000494,54.291351,85.889751,-2.464897,-0.000042,-0.000001,-0.000103
5888,45080.000494,54.299957,85.889086,-2.464969,-0.000151,0.000016,-0.000246
5888,45100.000494,54.308661,85.888411,-2.464858,0.000019,-0.000007,-0.000024
5888,45120.000494,54.317253,85.887747,-2.464945,-0.000114,0.000013,-0.000199
5888,45140.000494,54.325912,85.887075,-2.464910,-0.000061,0.000001,-0.000128
5888,45160.000494,54.334588,85.886402,-2.464841,0.000043,-0.000009,0.000009
5888,45180.000495,54.343194,85.885736,-2.464890,-0.000030,-0.000002,-0.000088
5888,45200.000495,54.351829,85.885067,-2.464892,-0.000034,-0.000002,-0.000092
5888,45220.000495,54.360483,85.884396,-2.464854,0.000023,-0.000007,-0.000016
5888,45240.000495,54.369073,85.883731,-2.464914,-0.000067,0.000001,-0.000136
5888,45260.000495,54.377731,85.883062,-2.464842,0.000046,0.000008,0.000007
5888,45280.000495,54.386333,85.882393,-2.464901,-0.000048,-0.000001,-0.000111
5888,45300.000495,54.394977,85.881722,-2.464840,0.000047,-0.000006,0.000011
5888,45320.000495,54.403609,85.881053,-2.464841,0.000043,-0.000004,0.000009
5888,45340.000495,54.412215,85.880388,-2.464857,0.000022,0.000007,-0.000023
5888,45360.000495,54.420830,85.879716,-2.464840,0.000048,-0.000007,0.000011
5888,45380.000495,54.429445,85.879051,-2.464858,0.000019,0.000007,-0.000025
5888,45400.000495,54.438059,85.878383,-2.464842,0.000046,0.000008,0.000007
5888,45420.000495,54.446672,85.877715,-2.464842,0.000046,0.000008,0.000007
5888,45440.000496,54.455263,85.877042,-2.464839,0.000052,-0.000013,0.000013
5888,45460.000496,54.463847,85.876379,-2.464926,-0.000085,0.000003,-0.000161
5888,45480.000496,54.472435,85.875713,-2.464956,-0.000129,0.000013,-0.000220
5888,45500.000496,54.481084,85.875038,-2.464840,0.000049,-0.000010,0.000012
5888,45520.000496,54.489707,85.874370,-2.464842,0.000041,-0.000008,0.000008
5888,45540.000496,54.498252,85.873702,-2.464838,0.000060,-0.000017,0.000016
5888,45560.000496,54.506850,85.873039,-2.464924,-0.000081,0.000002,-0.000157
5888,45580.000496,54.515477,85.872366,-2.464840,0.000048,-0.000007,0.000011
5888,45600.000496,54.524020,85.871705,-2.464956,-0.000128,0.000015,-0.000221
5888,45620.000496,54.532656,85.871031,-2.464840,0.000049,-0.000008,0.000012
5888,45640.000496,54.541213,85.870362,-2.464837,0.000060,-0.000016,0.000017
5888,45660.000496,54.549804,85.869699,-2.464921,-0.000077,0.000002,-0.000151
5888,45680.000496,54.558390,85.869027,-2.464838,0.000057,-0.000016,0.000016
5888,45700.000497,54.567000,85.868364,-2.464842,0.000047,0.000009,0.000007
5888,45720.000497,54.575521,85.867700,-2.464977,-0.000159,0.000016,-0.000263
5888,45740.000497,54.584153,85.867024,-2.464840,0.000050,-0.000012,0.000012
5888,45760.000497,54.592729,85.866361,-2.464876,-0.000006,0.000008,-0.000060
5888,45780.000497,54.601279,85.865695,-2.464923,-0.000078,0.000011,-0.000155
5888,45800.000497,54.609880,85.865022,-2.464840,0.000049,-0.000010,0.000012
5888,45820.000497,54.618461,85.864354,-2.464841,0.000045,-0.000010,0.000010
5888,45840.000497,54.627028,85.863687,-2.464840,0.000046,-0.000006,0.000011
5888,45860.000497,54.635609,85.863020,-2.464841,0.000041,-0.000003,0.000009
5888,45880.000497,54.644164,85.862353,-2.464842,0.000043,-0.000009,0.000008
5888,45900.000497,54.652709,85.861685,-2.464839,0.000050,-0.000009,0.000013
5888,45920.000497,54.661246,85.861018,-2.464838,0.000058,-0.000016,0.000016
5888,45940.000497,54.669840,85.860351,-2.464840,0.000046,-0.000011,0.000011
5888,45960.000498,54.678409,85.859684,-2.464841,0.000042,-0.000009,0.000009
5888,45980.000498,54.686945,85.859021,-2.464865,0.000010,0.000007,-0.000038
5888,46000.000498,54.695513,85.858351,-2.464853,0.000024,-0.000001,-0.000014
5888,46020.000498,54.704021,85.857689,-2.464920,-0.000072,0.000012,-0.000148
5888,46040.000498,54.712586,85.857021,-2.464886,-0.000020,0.000010,-0.000079
5888,46060.000498,54.721157,85.856350,-2.464842,0.000042,-0.000009,0.000008
5888,46080.000498,54.729697,85.855684,-2.464853,0.000025,-0.000008,-0.000015
5888,46100.000498,54.738228,85.855015,-2.464839,0.000049,-0.000012,0.000013
5888,46120.000498,54.746782,85.854348,-2.464840,0.000045,-0.000010,0.000011
5888,46140.000498,54.755315,85.853682,-2.464840,0.000047,-0.000009,0.000012
5888,46160.000498,54.763829,85.853015,-2.464838,0.000055,-0.000015,0.000015
5888,46180.000498,54.772380,85.852351,-2.464875,-0.000007,-0.000005,-0.000059
5888,46200.000498,54.780866,85.851689,-2.464968,-0.000142,0.000014,-0.000244
5888,46220.000499,54.789452,85.851017,-2.464860,0.000015,-0.000007,-0.000029
5888,46240.000499,54.797929,85.850356,-2.464961,-0.000132,0.000014,-0.000231
5888,46260.000499,54.806501,85.849683,-2.464839,0.000049,-0.000008,0.000013
5888,46280.000499,54.815002,85.849022,-2.464919,-0.000068,0.000012,-0.000146
5888,46300.000499,54.823533,85.848355,-2.464904,-0.000047,0.000011,-0.000116
5888,46320.000499,54.832069,85.847683,-2.464839,0.000050,-0.000012,0.000013
5888,46340.000499,54.840586,85.847022,-2.464881,-0.000013,0.000008,-0.000070
5888,46360.000499,54.849093,85.846351,-2.464838,0.000054,-0.000014,0.000015
5888,46380.000499,54.857608,85.845685,-2.464838,0.000054,-0.000014,0.000015
5888,46400.000499,54.866165,85.845019,-2.464841,0.000041,-0.000004,0.000010
5888,46420.000499,54.874656,85.844357,-2.464842,0.000046,0.000009,0.000008
5888,46440.000499,54.883164,85.843691,-2.464861,0.000016,0.000008,-0.000030
5888,46460.000499,54.891657,85.843025,-2.464891,-0.000028,0.000009,-0.000090
5888,46480.000500,54.900171,85.842355,-2.464839,0.000050,-0.000008,0.000013
5888,46500.000500,54.908644,85.841695,-2.464936,-0.000094,0.000011,-0.000181
5888,46520.000500,54.917156,85.841023,-2.464838,0.000056,-0.000015,0.000016
5888,46540.000500,54.925654,85.840363,-2.464921,-0.000071,0.000010,-0.000150
5888,46560.000500,54.934180,85.839693,-2.464876,-0.000010,-0.000004,-0.000061
5888,46580.000500,54.942648,85.839030,-2.464921,-0.000073,0.000001,-0.000151
5888,46600.000500,54.951146,85.838365,-2.464914,-0.000061,0.000010,-0.000137
5888,46620.000000,54.959638,85.837700,-2.464913,-0.000060,0.000010,-0.000135
5888,46640.000000,54.968097,85.837036,-2.464978,-0.000153,0.000015,-0.000265
5888,46660.000000,54.976654,85.836364,-2.464841,0.000043,-0.000005,0.000010
5888,46680.000000,54.985125,85.835697,-2.464839,0.000048,-0.000011,0.000013
5888,46700.000000,54.993608,85.835037,-2.464842,0.000048,0.000011,0.000008
5888,46720.000000,55.002065,85.834371,-2.464927,-0.000081,0.000002,-0.000163
5888,46740.000001,55.010579,85.833703,-2.464871,-0.000002,-0.000005,-0.000051
5888,46760.000001,55.019058,85.833038,-2.464872,-0.000003,0.000001,-0.000052
5888,46780.000001,55.027495,85.832377,-2.464940,-0.000098,0.000013,-0.000189
5888,46800.000001,55.036010,85.831710,-2.464842,0.000045,0.000009,0.000008
5888,46820.000001,55.044472,85.831040,-2.464839,0.000050,-0.000012,0.000014
5888,46840.000001,55.052939,85.830380,-2.464890,-0.000026,0.000009,-0.000089
5888,46860.000001,55.061397,85.829710,-2.464838,0.000055,-0.000015,0.000016
5888,46880.000001,55.069889,85.829045,-2.464840,0.000047,-0.000007,0.000012
5888,46900.000001,55.078362,85.828380,-2.464840,0.000044,-0.000009,0.000011
5888,46920.000001,55.086827,85.827718,-2.464842,0.000043,0.000007,0.000008
5888,46940.000001,55.095290,85.827051,-2.464842,0.000041,-0.000009,0.000008
5888,46960.000001,55.103732,85.826385,-2.464839,0.000049,-0.000012,0.000013
5888,46980.000001,55.112181,85.825720,-2.464838,0.000052,-0.000013,0.000015
5888,47000.000002,55.120638,85.825055,-2.464838,0.000052,-0.000013,0.000015
5888,47020.000002,55.129059,85.824397,-2.464960,-0.000125,0.000012,-0.000229
5888,47040.000002,55.137518,85.823732,-2.464945,-0.000103,0.000013,-0.000199
5888,47060.000002,55.145958,85.823068,-2.464968,-0.000136,0.000014,-0.000245
5888,47080.000002,55.154426,85.822402,-2.464927,-0.000077,0.000010,-0.000162
5888,47100.000002,55.162899,85.821736,-2.464872,0.000001,0.000008,-0.000052
5888,47120.000002,55.171340,85.821069,-2.464890,-0.000028,-0.000003,-0.000088
5888,47140.000002,55.179773,85.820406,-2.464912,-0.000058,0.000006,-0.000132
5888,47160.000002,55.188209,85.819743,-2.464908,-0.000050,0.000011,-0.000124
5888,47180.000002,55.196662,85.819073,-2.464839,0.000049,-0.000012,0.000014
5888,47200.000002,55.205082,85.818413,-2.464918,-0.000066,0.000000,-0.000144
5888,47220.000002,55.213555,85.817745,-2.464840,0.000043,-0.000004,0.000011
5888,47240.000002,55.221926,85.817087,-2.464967,-0.000134,0.000012,-0.000243
5888,47260.000003,55.230394,85.816421,-2.464889,-0.000023,0.000010,-0.000086
5888,47280.000003,55.238817,85.815755,-2.464904,-0.000047,-0.000001,-0.000117
5888,47300.000003,55.247275,85.815087,-2.464840,0.000042,-0.000009,0.000011
5888,47320.000003,55.255698,85.814424,-2.464860,0.000013,-0.000006,-0.000029
5888,47340.000003,55.264110,85.813764,-2.464842,0.000046,0.000010,0.000008
5888,47360.000003,55.272542,85.813095,-2.464840,0.000043,-0.000010,0.000011
5888,47380.000003,55.280965,85.812435,-2.464842,0.000043,0.000007,0.000008
5888,47400.000003,55.289383,85.811767,-2.464840,0.000042,-0.000009,0.000011
5888,47420.000003,55.297779,85.811106,-2.464900,-0.000042,0.000003,-0.000109
5888,47440.000003,55.306189,85.810439,-2.464838,0.000051,-0.000012,0.000015
5888,47460.000003,55.314586,85.809780,-2.464928,-0.000079,0.000002,-0.000164
5888,47480.000003,55.323033,85.809111,-2.464840,0.000044,-0.000010,0.000012
5888,47500.000003,55.331438,85.808448,-2.464840,0.000045,-0.000006,0.000012
5888,47520.000004,55.339820,85.807788,-2.464913,-0.000058,-0.000000,-0.000134
5888,47540.000004,55.348220,85.807124,-2.464922,-0.000071,0.000001,-0.000153
5888,47560.000004,55.356629,85.806460,-2.464908,-0.000052,-0.000001,-0.000125
5888,47580.000004,55.365049,85.805793,-2.464839,0.000047,-0.000011,0.000013
5888,47600.000004,55.373420,85.805135,-2.464927,-0.000076,0.000012,-0.000163
5888,47620.000004,55.381861,85.804467,-2.464856,0.000019,-0.000001,-0.000020
5888,47640.000004,55.390220,85.803808,-2.464915,-0.000058,0.000011,-0.000138
5888,47660.000004,55.398652,85.803139,-2.464841,0.000041,-0.000009,0.000010
5888,47680.000004,55.406974,85.802482,-2.464983,-0.000152,0.000013,-0.000274
5888,47700.000004,55.415434,85.801813,-2.464852,0.000024,-0.000006,-0.000012
5888,47720.000004,55.423798,85.801149,-2.464839,0.000049,-0.000012,0.000014
5888,47740.000004,55.432198,85.800486,-2.464840,0.000045,-0.000006,0.000012
5888,47760.000004,55.440544,85.799828,-2.464939,-0.000091,0.000012,-0.000186
5888,47780.000005,55.448952,85.799164,-2.464885,-0.000017,0.000009,-0.000078
5888,47800.000005,55.457341,85.798496,-2.464839,0.000046,-0.000007,0.000013
5888,47820.000005,55.465706,85.797833,-2.464838,0.000051,-0.000012,0.000015
5888,47840.000005,55.474070,85.797174,-2.464928,-0.000077,0.000001,-0.000164
5888,47860.000005,55.482462,85.796510,-2.464890,-0.000026,-0.000003,-0.000088
5888,47880.000005,55.490842,85.795849,-2.464842,0.000046,0.000011,0.000008
5888,47900.000005,55.499185,85.795187,-2.464936,-0.000087,0.000012,-0.000181
5888,47920.000005,55.507586,85.794520,-2.464871,-0.000000,-0.000006,-0.000051
5888,47940.000005,55.515959,85.793857,-2.464861,0.000014,-0.000007,-0.000030
5888,47960.000005,55.524271,85.793199,-2.464973,-0.000137,0.000014,-0.000255
5888,47980.000005,55.532667,85.792529,-2.464838,0.000052,-0.000013,0.000016
5888,48000.000005,55.541039,85.791866,-2.464839,0.000049,-0.000012,0.000014
5888,48020.000005,55.549361,85.791210,-2.464968,-0.000130,0.000012,-0.000245
5888,48040.000006,55.557769,85.790541,-2.464840,0.000045,-0.000011,0.000012
5888,48060.000006,55.566073,85.789885,-2.464976,-0.000140,0.000014,-0.000260
5888,48080.000006,55.574499,85.789217,-2.464841,0.000039,-0.000003,0.000010
5888,48100.000006,55.582815,85.788558,-2.464902,-0.000040,0.000010,-0.000112
5888,48120.000006,55.591181,85.787893,-2.464872,-0.000001,-0.000006,-0.000052
5888,48140.000006,55.599508,85.787234,-2.464919,-0.000063,0.000011,-0.000147
5888,48160.000006,55.607886,85.786570,-2.464842,0.000043,0.000009,0.000008
5888,48180.000006,55.616243,85.785905,-2.464849,0.000028,-0.000002,-0.000007
5888,48200.000006,55.624583,85.785242,-2.464840,0.000041,-0.000004,0.000011
5888,48220.000006,55.632887,85.784584,-2.464921,-0.000065,0.000010,-0.000150
5888,48240.000006,55.641238,85.783917,-2.464838,0.000050,-0.000012,0.000015
5888,48260.000006,55.649562,85.783260,-2.464929,-0.000076,0.000010,-0.000167
5888,48280.000006,55.657903,85.782597,-2.464929,-0.000078,0.000008,-0.000167
5888,48300.000007,55.666238,85.781930,-2.464837,0.000054,-0.000014,0.000017
5888,48320.000007,55.674592,85.781268,-2.464839,0.000046,-0.000011,0.000013
5888,48340.000007,55.682911,85.780606,-2.464838,0.000051,-0.000013,0.000016
5888,48360.000007,55.691265,85.779948,-2.464842,0.000042,0.000008,0.000008
5888,48380.000007,55.699589,85.779282,-2.464840,0.000044,-0.000006,0.000012
5888,48400.000007,55.707908,85.778625,-2.464842,0.000045,0.000010,0.000008
5888,48420.000007,55.716182,85.777965,-2.464979,-0.000142,0.000012,-0.000266
5888,48440.000007,55.724535,85.777301,-2.464909,-0.000049,0.000009,-0.000127
5888,48460.000007,55.732870,85.776639,-2.464879,-0.000008,0.000008,-0.000066
5888,48480.000007,55.741194,85.775977,-2.464866,0.000009,0.000007,-0.000040
5888,48500.000007,55.749480,85.775311,-2.464837,0.000056,-0.000015,0.000018
5888,48520.000007,55.757807,85.774654,-2.464907,-0.000045,0.000010,-0.000122
5888,48540.000007,55.766104,85.773993,-2.464944,-0.000095,0.000010,-0.000197
