Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
4563,56020.000167,46.796714,57.711182,1.146435,-0.000651,0.000125,0.000229
4563,56040.000167,46.802874,57.710565,1.146384,0.000344,-0.000044,-0.000024
4563,56060.000167,46.808447,57.710026,1.146448,-0.002902,0.000381,0.000291
4563,56080.000167,46.814919,57.709368,1.146375,0.000528,-0.000068,-0.000070
4563,56100.000167,46.820825,57.708786,1.146399,0.000111,0.000044,0.000047
4563,56120.000168,46.826752,57.708199,1.146421,-0.000902,0.000121,0.000158
4563,56140.000168,46.832819,57.707584,1.146315,0.001847,-0.000296,-0.000373
4563,56160.000168,46.838479,57.707043,1.146452,-0.002888,0.000393,0.000314
4563,56180.000168,46.844864,57.706395,1.146401,0.000011,0.000002,0.000058
4563,56200.000169,46.850737,57.705817,1.146392,-0.001084,0.000146,0.000013
4563,56220.000169,46.856694,57.705226,1.146463,-0.001407,0.000215,0.000371
4563,56240.000169,46.862717,57.704627,1.146458,-0.001141,0.000180,0.000346
4563,56260.000169,46.868937,57.703999,1.146368,0.000685,-0.000086,-0.000105
4563,56280.000169,46.874459,57.703467,1.146441,-0.003020,0.000402,0.000261
4563,56300.000170,46.880734,57.702833,1.146451,-0.001026,0.000136,0.000311
4563,56320.000170,46.886453,57.702274,1.146454,-0.002991,0.000406,0.000324
4563,56340.000170,46.892531,57.701666,1.146456,-0.002376,0.000318,0.000333
4563,56360.000170,46.898711,57.701046,1.146450,-0.000965,0.000164,0.000304
4563,56380.000171,46.904538,57.700471,1.146452,-0.002226,0.000316,0.000314
4563,56400.000171,46.911013,57.699810,1.146315,0.001813,-0.000245,-0.000374
4563,56420.000171,46.917016,57.699211,1.146314,0.001809,-0.000248,-0.000378
4563,56440.000171,46.922798,57.698645,1.146386,0.000374,0.000016,-0.000014
4563,56460.000171,46.928918,57.698027,1.146315,0.001827,-0.000259,-0.000373
4563,56480.000172,46.934967,57.697424,1.146314,0.001814,-0.000250,-0.000378
4563,56500.000172,46.940637,57.696872,1.146390,-0.001005,0.000135,0.000002
4563,56520.000172,46.946908,57.696237,1.146338,0.001300,-0.000170,-0.000254
4563,56540.000172,46.952511,57.695691,1.146473,-0.001658,0.000238,0.000417
4563,56560.000173,46.958825,57.695047,1.146314,0.001833,-0.000263,-0.000375
4563,56580.000173,46.964748,57.694462,1.146372,0.000621,-0.000078,-0.000088
4563,56600.000173,46.970847,57.693849,1.146314,0.001822,-0.000254,-0.000378
4563,56620.000173,46.976723,57.693263,1.146315,0.001844,-0.000273,-0.000372
4563,56640.000173,46.982764,57.692663,1.146342,0.001239,-0.000173,-0.000237
4563,56660.000174,46.988758,57.692065,1.146337,0.001332,-0.000185,-0.000260
4563,56680.000174,46.994499,57.691502,1.146422,-0.000364,0.000098,0.000162
4563,56700.000174,47.000528,57.690897,1.146402,0.000001,-0.000014,0.000063
4563,56720.000174,47.006079,57.690359,1.146444,-0.003268,0.000437,0.000272
4563,56740.000175,47.012645,57.689681,1.146314,0.001835,-0.000257,-0.000375
4563,56760.000175,47.018449,57.689112,1.146393,0.000236,0.000031,0.000020
4563,56780.000175,47.024461,57.688508,1.146387,0.000308,-0.000037,-0.000011
4563,56800.000175,47.030322,57.687927,1.146433,-0.000644,0.000089,0.000219
4563,56820.000176,47.036374,57.687319,1.146393,0.000181,-0.000037,0.000020
4563,56840.000176,47.042154,57.686750,1.146472,-0.001437,0.000215,0.000415
4563,56860.000176,47.048493,57.686104,1.146324,0.001611,-0.000221,-0.000325
4563,56880.000176,47.054232,57.685540,1.146402,0.000062,0.000050,0.000062
4563,56900.000176,47.060274,57.684932,1.146378,0.000508,-0.000079,-0.000058
4563,56920.000177,47.066403,57.684315,1.146319,0.001727,-0.000237,-0.000353
4563,56940.000177,47.071996,57.683769,1.146461,-0.001202,0.000192,0.000359
4563,56960.000177,47.077699,57.683208,1.146450,-0.003077,0.000420,0.000305
4563,56980.000177,47.084262,57.682531,1.146325,0.001598,-0.000220,-0.000321
4563,57000.000178,47.090113,57.681945,1.146315,0.001859,-0.000281,-0.000374
4563,57020.000178,47.095940,57.681362,1.146315,0.001886,-0.000306,-0.000370
4563,57040.000178,47.101567,57.680822,1.146444,-0.002816,0.000390,0.000273
4563,57060.000178,47.107953,57.680167,1.146374,0.000591,-0.000090,-0.000077
4563,57080.000178,47.114036,57.679553,1.146314,0.001842,-0.000259,-0.000377
4563,57100.000179,47.119995,57.678960,1.146325,0.001637,-0.000220,-0.000322
4563,57120.000179,47.125483,57.678426,1.146453,-0.002082,0.000281,0.000319
4563,57140.000179,47.131246,57.677856,1.146449,-0.003407,0.000458,0.000297
4563,57160.000179,47.137571,57.677211,1.146427,-0.000466,0.000111,0.000187
4563,57180.000180,47.143385,57.676634,1.146460,-0.001710,0.000255,0.000355
4563,57200.000180,47.149635,57.675998,1.146378,0.000506,-0.000066,-0.000058
4563,57220.000180,47.155537,57.675408,1.146388,0.000301,-0.000039,-0.000008
4563,57240.000180,47.161386,57.674815,1.146315,0.001897,-0.000310,-0.000369
4563,57260.000180,47.166992,57.674276,1.146456,-0.002931,0.000396,0.000333
4563,57280.000181,47.173344,57.673625,1.146390,0.000259,-0.000048,0.000004
4563,57300.000181,47.179496,57.673003,1.146315,0.001824,-0.000251,-0.000371
4563,57320.000181,47.184965,57.672472,1.146426,-0.001910,0.000258,0.000181
4563,57340.000181,47.190854,57.671883,1.146453,-0.002252,0.000305,0.000319
4563,57360.000182,47.197151,57.671239,1.146373,0.000617,-0.000094,-0.000081
4563,57380.000182,47.203001,57.670657,1.146417,-0.000352,0.000049,0.000140
4563,57400.000182,47.208963,57.670050,1.146315,0.001894,-0.000300,-0.000370
4563,57420.000182,47.214981,57.669447,1.146315,0.001878,-0.000280,-0.000373
4563,57440.000182,47.220469,57.668918,1.146458,-0.002743,0.000376,0.000346
4563,57460.000183,47.226697,57.668272,1.146316,0.001910,-0.000318,-0.000369
4563,57480.000183,47.232690,57.667671,1.146315,0.001899,-0.000306,-0.000370
4563,57500.000183,47.238646,57.667074,1.146315,0.001895,-0.000299,-0.000371
4563,57520.000183,47.244410,57.666510,1.146426,-0.001248,0.000169,0.000184
4563,57540.000184,47.250510,57.665891,1.146390,0.000273,-0.000050,0.000001
4563,57560.000184,47.256598,57.665275,1.146315,0.001866,-0.000260,-0.000371
4563,57580.000184,47.262139,57.664734,1.146472,-0.001640,0.000242,0.000415
4563,57600.000184,47.268486,57.664081,1.146318,0.001784,-0.000246,-0.000357
4563,57620.000184,47.273760,57.663575,1.146443,-0.003270,0.000442,0.000271
4563,57640.000185,47.280252,57.662903,1.146350,0.001105,-0.000158,-0.000196
4563,57660.000185,47.286183,57.662308,1.146353,0.001041,-0.000138,-0.000182
4563,57680.000185,47.291690,57.661769,1.146446,-0.002122,0.000289,0.000285
4563,57700.000185,47.297772,57.661154,1.146445,-0.000853,0.000156,0.000277
4563,57720.000186,47.303742,57.660553,1.146418,-0.000268,0.000088,0.000142
4563,57740.000186,47.309711,57.659950,1.146407,-0.000082,0.000015,0.000086
4563,57760.000186,47.315598,57.659362,1.146409,-0.000091,0.000069,0.000101
4563,57780.000186,47.321587,57.658755,1.146387,0.000337,-0.000058,-0.000012
4563,57800.000186,47.327390,57.658178,1.146430,-0.000530,0.000119,0.000203
4563,57820.000187,47.333460,57.657562,1.146385,0.000363,-0.000047,-0.000020
4563,57840.000187,47.339474,57.656953,1.146337,0.001386,-0.000195,-0.000261
4563,57860.000187,47.345165,57.656378,1.146316,0.001924,-0.000317,-0.000367
4563,57880.000187,47.350965,57.655811,1.146394,-0.001338,0.000183,0.000023
4563,57900.000188,47.356864,57.655218,1.146470,-0.001400,0.000217,0.000403
4563,57920.000188,47.362917,57.654602,1.146408,-0.000111,0.000000,0.000094
4563,57940.000188,47.368811,57.654011,1.146421,-0.000384,0.000055,0.000158
4563,57960.000188,47.374741,57.653415,1.146399,0.000140,0.000043,0.000049
4563,57980.000188,47.380587,57.652815,1.146316,0.001935,-0.000326,-0.000367
4563,58000.000189,47.386675,57.652203,1.146315,0.001899,-0.000289,-0.000371
4563,58020.000189,47.392586,57.651613,1.146359,0.000923,-0.000135,-0.000150
4563,58040.000189,47.398337,57.651041,1.146409,-0.000086,0.000069,0.000101
4563,58060.000189,47.403857,57.650498,1.146451,-0.003214,0.000440,0.000307
4563,58080.000190,47.410153,57.649849,1.146409,-0.000127,0.000002,0.000098
4563,58100.000190,47.416064,57.649256,1.146400,0.000124,0.000046,0.000053
4563,58120.000190,47.422161,57.648633,1.146335,0.001440,-0.000203,-0.000271
4563,58140.000190,47.428058,57.648038,1.146315,0.001892,-0.000267,-0.000371
4563,58160.000190,47.433616,57.647493,1.146464,-0.001279,0.000201,0.000375
4563,58180.000191,47.439485,57.646903,1.146464,-0.001550,0.000240,0.000371
4563,58200.000191,47.445537,57.646286,1.146416,-0.000284,0.000042,0.000135
4563,58220.000191,47.451040,57.645746,1.146453,-0.003185,0.000434,0.000317
4563,58240.000191,47.457359,57.645085,1.146316,0.001930,-0.000312,-0.000368
4563,58260.000192,47.463468,57.644470,1.146319,0.001801,-0.000250,-0.000353
4563,58280.000192,47.469121,57.643909,1.146413,-0.000206,0.000029,0.000117
4563,58300.000192,47.475030,57.643303,1.146316,0.001934,-0.000309,-0.000367
4563,58320.000192,47.480891,57.642723,1.146405,-0.000394,0.000055,0.000079
4563,58340.000192,47.486768,57.642119,1.146316,0.001941,-0.000321,-0.000367
4563,58360.000193,47.492795,57.641512,1.146315,0.001915,-0.000286,-0.000370
4563,58380.000193,47.498772,57.640910,1.146316,0.001899,-0.000265,-0.000368
4563,58400.000193,47.504160,57.640386,1.146420,-0.002353,0.000320,0.000153
4563,58420.000193,47.509977,57.639801,1.146443,-0.002822,0.000398,0.000271
4563,58440.000194,47.516003,57.639188,1.146459,-0.001813,0.000273,0.000351
4563,58460.000194,47.521936,57.638587,1.146470,-0.001417,0.000219,0.000406
4563,58480.000194,47.528113,57.637952,1.146356,0.001016,-0.000148,-0.000168
4563,58500.000194,47.533830,57.637383,1.146409,-0.000065,0.000067,0.000098
4563,58520.000194,47.539606,57.636803,1.146457,-0.001131,0.000191,0.000341
4563,58540.000195,47.545665,57.636184,1.146398,0.000073,-0.000008,0.000043
4563,58560.000195,47.551529,57.635583,1.146316,0.001939,-0.000307,-0.000368
4563,58580.000195,47.557067,57.635044,1.146464,-0.002403,0.000337,0.000375
4563,58600.000195,47.563340,57.634396,1.146376,0.000577,-0.000076,-0.000065
4563,58620.000196,47.569116,57.633818,1.146396,0.000221,0.000036,0.000033
4563,58640.000196,47.574998,57.633223,1.146391,0.000322,0.000025,0.000010
4563,58660.000196,47.580879,57.632625,1.146395,0.000172,-0.000037,0.000031
4563,58680.000196,47.586693,57.632030,1.146316,0.001959,-0.000326,-0.000365
4563,58700.000196,47.592341,57.631478,1.146452,-0.002093,0.000288,0.000313
4563,58720.000197,47.598010,57.630912,1.146444,-0.003526,0.000484,0.000275
4563,58740.000197,47.604174,57.630278,1.146468,-0.001375,0.000215,0.000396
4563,58760.000197,47.610383,57.629636,1.146316,0.001921,-0.000275,-0.000365
4563,58780.000197,47.616083,57.629066,1.146396,0.000170,-0.000037,0.000032
4563,58800.000198,47.622067,57.628458,1.146360,0.000943,-0.000127,-0.000148
4563,58820.000198,47.627684,57.627898,1.146450,-0.001057,0.000147,0.000306
4563,58840.000198,47.633788,57.627267,1.146315,0.001933,-0.000287,-0.000369
4563,58860.000198,47.639718,57.626670,1.146335,0.001490,-0.000203,-0.000271
4563,58880.000198,47.645565,57.626078,1.146341,0.001353,-0.000182,-0.000243
4563,58900.000199,47.651214,57.625515,1.146406,0.000009,0.000059,0.000082
4563,58920.000199,47.656708,57.624971,1.146444,-0.003030,0.000417,0.000275
4563,58940.000199,47.663166,57.624295,1.146332,0.001542,-0.000208,-0.000286
4563,58960.000199,47.668807,57.623732,1.146417,-0.000288,0.000041,0.000137
4563,58980.000200,47.674695,57.623125,1.146316,0.001959,-0.000312,-0.000365
4563,59000.000200,47.680627,57.622530,1.146373,0.000664,-0.000089,-0.000083
4563,59020.000200,47.686398,57.621940,1.146316,0.001960,-0.000318,-0.000365
4563,59040.000000,47.692301,57.621349,1.146385,0.000397,-0.000052,-0.000021
4563,59060.000000,47.698262,57.620738,1.146315,0.001929,-0.000283,-0.000371
4563,59080.000001,47.703837,57.620186,1.146436,-0.000660,0.000137,0.000234
4563,59100.000001,47.709579,57.619608,1.146400,-0.001657,0.000228,0.000056
4563,59120.000001,47.715590,57.618993,1.146405,-0.000508,0.000071,0.000079
4563,59140.000001,47.721698,57.618362,1.146315,0.001926,-0.000273,-0.000371
4563,59160.000002,47.727147,57.617825,1.146451,-0.001459,0.000203,0.000309
4563,59180.000002,47.733386,57.617178,1.146327,0.001662,-0.000226,-0.000310
4563,59200.000002,47.738898,57.616632,1.146444,-0.000831,0.000155,0.000272
4563,59220.000002,47.744856,57.616024,1.146392,0.000315,0.000027,0.000015
4563,59240.000002,47.750501,57.615457,1.146473,-0.001631,0.000247,0.000419
4563,59260.000003,47.756537,57.614837,1.146409,-0.000117,0.000018,0.000099
4563,59280.000003,47.762387,57.614234,1.146316,0.001973,-0.000322,-0.000365
4563,59300.000003,47.768199,57.613655,1.146404,-0.000360,0.000051,0.000074
4563,59320.000003,47.774251,57.613030,1.146315,0.001938,-0.000283,-0.000370
4563,59340.000004,47.780039,57.612447,1.146355,0.001063,-0.000144,-0.000172
4563,59360.000004,47.785862,57.611852,1.146317,0.001954,-0.000291,-0.000363
4563,59380.000004,47.791613,57.611267,1.146316,0.001970,-0.000313,-0.000366
4563,59400.000004,47.797368,57.610693,1.146418,-0.000301,0.000045,0.000142
4563,59420.000004,47.803030,57.610125,1.146419,-0.001670,0.000231,0.000149
4563,59440.000005,47.809110,57.609498,1.146395,0.000188,-0.000024,0.000029
4563,59460.000005,47.814871,57.608916,1.146404,0.000056,0.000057,0.000074
4563,59480.000005,47.820751,57.608315,1.146394,0.000217,-0.000026,0.000024
4563,59500.000005,47.826777,57.607695,1.146322,0.001792,-0.000253,-0.000336
4563,59520.000006,47.832362,57.607138,1.146384,-0.000381,0.000055,-0.000028
4563,59540.000006,47.838237,57.606537,1.146391,0.000275,-0.000051,0.000011
4563,59560.000006,47.843566,57.606014,1.146450,-0.003566,0.000494,0.000305
4563,59580.000006,47.849491,57.605408,1.146452,-0.002846,0.000395,0.000312
4563,59600.000006,47.855885,57.604735,1.146315,0.001949,-0.000285,-0.000369
4563,59620.000007,47.861514,57.604173,1.146391,0.000354,0.000023,0.000008
4563,59640.000007,47.867524,57.603551,1.146316,0.001953,-0.000279,-0.000367
4563,59660.000007,47.873146,57.602990,1.146395,0.000259,0.000034,0.000030
4563,59680.000007,47.879062,57.602383,1.146368,0.000787,-0.000104,-0.000104
4563,59700.000008,47.884898,57.601790,1.146376,0.000612,-0.000083,-0.000065
4563,59720.000008,47.890749,57.601188,1.146316,0.001967,-0.000292,-0.000366
4563,59740.000008,47.896402,57.600611,1.146317,0.002000,-0.000333,-0.000363
4563,59760.000008,47.902187,57.600034,1.146429,-0.000543,0.000079,0.000198
4563,59780.000008,47.908172,57.599414,1.146317,0.001976,-0.000300,-0.000362
4563,59800.000009,47.913847,57.598848,1.146406,0.000024,0.000061,0.000082
4563,59820.000009,47.919641,57.598255,1.146417,-0.000272,0.000022,0.000137
4563,59840.000009,47.925426,57.597670,1.146427,-0.000445,0.000116,0.000187
4563,59860.000009,47.931305,57.597069,1.146395,0.000266,0.000034,0.000029
4563,59880.000010,47.937289,57.596449,1.146317,0.001970,-0.000288,-0.000361
4563,59900.000010,47.943035,57.595863,1.146317,0.001982,-0.000303,-0.000362
4563,59920.000010,47.948673,57.595301,1.146423,-0.000352,0.000104,0.000166
4563,59940.000010,47.954562,57.594696,1.146399,0.000118,-0.000012,0.000049
4563,59960.000010,47.960404,57.594092,1.146317,0.001994,-0.000317,-0.000362
4563,59980.000011,47.966093,57.593525,1.146423,-0.000355,0.000104,0.000167
4563,60000.000011,47.971831,57.592942,1.146455,-0.001083,0.000190,0.000328
4563,60020.000011,47.977546,57.592362,1.146469,-0.001805,0.000275,0.000401
4563,60040.000011,47.983499,57.591750,1.146426,-0.000419,0.000113,0.000181
4563,60060.000012,47.989531,57.591126,1.146351,0.001212,-0.000169,-0.000193
4563,60080.000012,47.995327,57.590531,1.146317,0.001980,-0.000293,-0.000361
4563,60100.000012,48.000924,57.589958,1.146317,0.002019,-0.000342,-0.000361
4563,60120.000012,48.006955,57.589344,1.146316,0.001974,-0.000293,-0.000366
4563,60140.000012,48.012736,57.588756,1.146343,0.001371,-0.000198,-0.000233
4563,60160.000013,48.018540,57.588161,1.146316,0.001979,-0.000288,-0.000365
4563,60180.000013,48.024090,57.587608,1.146424,-0.000392,0.000109,0.000176
4563,60200.000013,48.029903,57.587012,1.146426,-0.000487,0.000071,0.000186
4563,60220.000013,48.035401,57.586463,1.146445,-0.002705,0.000393,0.000280
4563,60240.000014,48.041637,57.585802,1.146316,0.001997,-0.000312,-0.000364
4563,60260.000014,48.046891,57.585292,1.146440,-0.003362,0.000466,0.000252
4563,60280.000014,48.053251,57.584622,1.146366,0.000865,-0.000121,-0.000115
4563,60300.000014,48.059027,57.584031,1.146363,0.000930,-0.000139,-0.000133
4563,60320.000014,48.064749,57.583441,1.146317,0.002010,-0.000324,-0.000363
4563,60340.000015,48.070142,57.582913,1.146429,-0.002693,0.000372,0.000198
4563,60360.000015,48.076461,57.582245,1.146317,0.001987,-0.000288,-0.000361
4563,60380.000015,48.081834,57.581713,1.146450,-0.001864,0.000262,0.000303
4563,60400.000015,48.087840,57.581081,1.146317,0.002024,-0.000338,-0.000360
4563,60420.000016,48.093461,57.580523,1.146400,-0.001455,0.000201,0.000052
4563,60440.000016,48.099198,57.579938,1.146422,-0.001784,0.000250,0.000163
4563,60460.000016,48.105376,57.579291,1.146340,0.001439,-0.000208,-0.000246
4563,60480.000016,48.110861,57.578741,1.146420,-0.001074,0.000151,0.000152
4563,60500.000016,48.116339,57.578192,1.146441,-0.003214,0.000450,0.000258
4563,60520.000017,48.122646,57.577522,1.146318,0.002008,-0.000309,-0.000359
4563,60540.000017,48.128197,57.576968,1.146423,-0.001087,0.000153,0.000169
4563,60560.000017,48.133934,57.576382,1.146464,-0.001305,0.000216,0.000376
4563,60580.000017,48.139791,57.575780,1.146429,-0.000490,0.000120,0.000198
4563,60600.000018,48.145683,57.575163,1.146317,0.002024,-0.000331,-0.000360
4563,60620.000018,48.151561,57.574561,1.146316,0.002004,-0.000307,-0.000364
4563,60640.000018,48.157191,57.573997,1.146396,0.000266,0.000035,0.000033
4563,60660.000018,48.163011,57.573389,1.146317,0.002025,-0.000326,-0.000360
4563,60680.000018,48.168474,57.572850,1.146467,-0.002118,0.000314,0.000387
4563,60700.000019,48.174436,57.572233,1.146428,-0.000472,0.000121,0.000194
4563,60720.000019,48.179825,57.571694,1.146446,-0.003453,0.000482,0.000286
4563,60740.000019,48.186197,57.571018,1.146357,0.001075,-0.000147,-0.000162
4563,60760.000019,48.191999,57.570420,1.146318,0.002003,-0.000293,-0.000358
4563,60780.000020,48.197535,57.569862,1.146417,-0.000267,0.000022,0.000138
4563,60800.000020,48.203487,57.569241,1.146317,0.002013,-0.000308,-0.000363
4563,60820.000020,48.209142,57.568662,1.146317,0.002034,-0.000331,-0.000360
4563,60840.000020,48.215115,57.568051,1.146317,0.001996,-0.000280,-0.000360
4563,60860.000020,48.220482,57.567516,1.146465,-0.001323,0.000221,0.000379
4563,60880.000021,48.226562,57.566876,1.146317,0.002010,-0.000306,-0.000363
4563,60900.000021,48.231797,57.566363,1.146454,-0.002833,0.000409,0.000324
4563,60920.000021,48.238147,57.565690,1.146324,0.001860,-0.000261,-0.000326
4563,60940.000021,48.243511,57.565154,1.146468,-0.001385,0.000224,0.000392
4563,60960.000022,48.249062,57.564592,1.146455,-0.002917,0.000415,0.000327
4563,60980.000022,48.255166,57.563952,1.146420,-0.000343,0.000050,0.000155
4563,61000.000022,48.260937,57.563348,1.146318,0.002051,-0.000345,-0.000358
4563,61020.000022,48.266850,57.562747,1.146360,0.001009,-0.000139,-0.000145
4563,61040.000022,48.272473,57.562176,1.146389,0.000426,0.000016,0.000001
4563,61060.000023,48.278403,57.561559,1.146343,0.001409,-0.000196,-0.000230
4563,61080.000023,48.283928,57.561001,1.146413,-0.000116,0.000080,0.000118
4563,61100.000023,48.289805,57.560392,1.146388,0.000389,-0.000052,-0.000008
4563,61120.000023,48.295463,57.559815,1.146398,0.000237,0.000038,0.000042
4563,61140.000024,48.301122,57.559237,1.146439,-0.000722,0.000152,0.000249
4563,61160.000024,48.307037,57.558621,1.146378,0.000615,-0.000098,-0.000056
4563,61180.000024,48.312744,57.558028,1.146318,0.002050,-0.000336,-0.000357
4563,61200.000024,48.318456,57.557450,1.146404,0.000026,-0.000018,0.000075
4563,61220.000024,48.324002,57.556889,1.146424,-0.001701,0.000240,0.000172
4563,61240.000025,48.330157,57.556240,1.146318,0.002021,-0.000293,-0.000356
4563,61260.000025,48.335542,57.555701,1.146462,-0.001251,0.000210,0.000363
4563,61280.000025,48.341433,57.555088,1.146404,0.000021,-0.000017,0.000076
4563,61300.000025,48.346734,57.554561,1.146443,-0.003426,0.000489,0.000271
4563,61320.000026,48.353158,57.553874,1.146324,0.001837,-0.000265,-0.000325
4563,61340.000026,48.358577,57.553329,1.146442,-0.000830,0.000120,0.000263
4563,61360.000026,48.364374,57.552730,1.146418,-0.000282,0.000044,0.000143
4563,61380.000026,48.369973,57.552161,1.146468,-0.001439,0.000237,0.000394
4563,61400.000026,48.375909,57.551540,1.146392,0.000309,-0.000056,0.000013
4563,61420.000027,48.381778,57.550928,1.146317,0.002034,-0.000310,-0.000361
4563,61440.000027,48.387404,57.550358,1.146392,0.000308,-0.000041,0.000012
4563,61460.000027,48.393084,57.549764,1.146318,0.002066,-0.000345,-0.000356
4563,61480.000027,48.398871,57.549177,1.146395,0.000243,-0.000032,0.000027
4563,61500.000028,48.404271,57.548634,1.146409,-0.002220,0.000313,0.000101
4563,61520.000028,48.409939,57.548053,1.146422,-0.002678,0.000376,0.000163
4563,61540.000028,48.416042,57.547409,1.146393,0.000289,-0.000054,0.000018
4563,61560.000028,48.421936,57.546796,1.146337,0.001576,-0.000229,-0.000264
4563,61580.000028,48.427344,57.546253,1.146452,-0.001031,0.000190,0.000315
4563,61600.000029,48.433181,57.545634,1.146318,0.002077,-0.000351,-0.000355
4563,61620.000029,48.439006,57.545042,1.146386,0.000453,-0.000061,-0.000019
4563,61640.000029,48.444883,57.544430,1.146318,0.002031,-0.000291,-0.000356
4563,61660.000029,48.450473,57.543853,1.146318,0.002058,-0.000324,-0.000356
4563,61680.000030,48.456354,57.543247,1.146317,0.002026,-0.000294,-0.000361
4563,61700.000030,48.461782,57.542686,1.146318,0.002087,-0.000358,-0.000354
4563,61720.000030,48.467791,57.542068,1.146317,0.002030,-0.000295,-0.000361
4563,61740.000030,48.473220,57.541520,1.146419,-0.000585,0.000085,0.000150
4563,61760.000030,48.479203,57.540891,1.146317,0.002038,-0.000296,-0.000359
4563,61780.000031,48.484704,57.540333,1.146409,-0.000085,0.000016,0.000101
4563,61800.000031,48.490600,57.539719,1.146350,0.001276,-0.000178,-0.000196
4563,61820.000031,48.496110,57.539156,1.146414,-0.000183,0.000011,0.000123
4563,61840.000031,48.501989,57.538539,1.146318,0.002057,-0.000324,-0.000357
4563,61860.000032,48.507821,57.537938,1.146317,0.002036,-0.000296,-0.000360
4563,61880.000032,48.513543,57.537347,1.146317,0.002035,-0.000294,-0.000360
4563,61900.000032,48.518814,57.536822,1.146465,-0.001625,0.000263,0.000380
4563,61920.000032,48.524758,57.536197,1.146390,0.000373,-0.000066,0.000002
4563,61940.000032,48.530617,57.535587,1.146342,0.001472,-0.000217,-0.000237
4563,61960.000033,48.536265,57.535007,1.146369,0.000842,-0.000117,-0.000101
4563,61980.000033,48.541885,57.534428,1.146392,0.000312,-0.000057,0.000015
4563,62000.000033,48.547285,57.533885,1.146454,-0.002234,0.000341,0.000322
4563,62020.000033,48.553228,57.533262,1.146383,-0.000560,0.000081,-0.000033
4563,62040.000034,48.559212,57.532632,1.146326,0.001835,-0.000267,-0.000315
4563,62060.000034,48.564663,57.532078,1.146416,-0.000221,0.000036,0.000131
4563,62080.000034,48.570469,57.531473,1.146377,0.000660,-0.000105,-0.000060
4563,62100.000034,48.576106,57.530894,1.146407,-0.000023,0.000005,0.000088
4563,62120.000034,48.581767,57.530298,1.146319,0.002100,-0.000360,-0.000353
4563,62140.000035,48.587744,57.529682,1.146322,0.001950,-0.000282,-0.000338
4563,62160.000035,48.592940,57.529165,1.146411,-0.002102,0.000296,0.000111
4563,62180.000035,48.598840,57.528546,1.146433,-0.000621,0.000092,0.000218
4563,62200.000035,48.604539,57.527957,1.146434,-0.000646,0.000096,0.000223
4563,62220.000036,48.610297,57.527358,1.146405,0.000013,-0.000016,0.000081
4563,62240.000036,48.616210,57.526739,1.146334,0.001672,-0.000245,-0.000277
4563,62260.000036,48.621741,57.526164,1.146319,0.002091,-0.000348,-0.000353
4563,62280.000036,48.627472,57.525579,1.146384,0.000499,-0.000069,-0.000024
4563,62300.000036,48.633049,57.525006,1.146424,-0.000420,0.000064,0.000174
4563,62320.000037,48.638991,57.524380,1.146319,0.002063,-0.000304,-0.000353
4563,62340.000037,48.644496,57.523821,1.146389,0.000471,0.000013,-0.000002
4563,62360.000037,48.650181,57.523221,1.146319,0.002102,-0.000353,-0.000350
4563,62380.000037,48.656099,57.522610,1.146327,0.001863,-0.000264,-0.000313
4563,62400.000038,48.661501,57.522063,1.146420,-0.000259,0.000100,0.000152
4563,62420.000038,48.667274,57.521460,1.146401,0.000109,-0.000013,0.000061
4563,62440.000038,48.673150,57.520842,1.146318,0.002065,-0.000309,-0.000358
4563,62460.000038,48.678623,57.520284,1.146402,0.000093,-0.000027,0.000065
4563,62480.000038,48.684296,57.519686,1.146319,0.002112,-0.000361,-0.000351
4563,62500.000039,48.689635,57.519159,1.146421,-0.002821,0.000401,0.000156
4563,62520.000039,48.695743,57.518501,1.146319,0.002100,-0.000341,-0.000350
4563,62540.000039,48.701522,57.517906,1.146351,0.001276,-0.000191,-0.000189
4563,62560.000039,48.707285,57.517306,1.146327,0.001848,-0.000270,-0.000312
4563,62580.000040,48.712410,57.516796,1.146440,-0.002544,0.000365,0.000256
4563,62600.000040,48.718038,57.516215,1.146446,-0.002913,0.000418,0.000282
4563,62620.000040,48.724043,57.515580,1.146418,-0.000622,0.000091,0.000143
4563,62640.000040,48.729641,57.515002,1.146410,-0.001206,0.000174,0.000104
4563,62660.000040,48.735509,57.514386,1.146396,0.000240,-0.000032,0.000033
4563,62680.000041,48.741315,57.513775,1.146318,0.002081,-0.000320,-0.000355
4563,62700.000041,48.746730,57.513228,1.146432,-0.000547,0.000135,0.000213
4563,62720.000041,48.752617,57.512602,1.146318,0.002093,-0.000331,-0.000354
4563,62740.000041,48.757729,57.512100,1.146426,-0.003332,0.000477,0.000186
4563,62760.000042,48.763741,57.511462,1.146444,-0.000889,0.000131,0.000275
4563,62780.000042,48.769123,57.510915,1.146439,-0.003001,0.000445,0.000249
4563,62800.000042,48.775100,57.510283,1.146379,-0.000840,0.000121,-0.000050
4563,62820.000042,48.781015,57.509654,1.146318,0.002092,-0.000325,-0.000355
4563,62840.000042,48.786498,57.509084,1.146320,0.002129,-0.000367,-0.000348
4563,62860.000043,48.792126,57.508515,1.146426,-0.000401,0.000117,0.000183
4563,62880.000043,48.797513,57.507965,1.146455,-0.002749,0.000408,0.000327
4563,62900.000043,48.803039,57.507397,1.146437,-0.003751,0.000537,0.000240
