Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
14654,50480.000128,56.360649,85.760634,0.460186,-0.000972,0.000092,0.000806
14654,50500.000128,56.368673,85.759989,0.460252,-0.001388,0.000130,0.001135
14654,50520.000128,56.376799,85.759334,0.460107,-0.000443,0.000045,0.000413
14654,50540.000128,56.384610,85.758709,0.460320,-0.002536,0.000242,0.001478
14654,50560.000129,56.392871,85.758041,0.460222,-0.001197,0.000112,0.000985
14654,50580.000129,56.400939,85.757391,0.460199,-0.001052,0.000099,0.000871
14654,50600.000129,56.409024,85.756739,0.460100,-0.000393,0.000040,0.000375
14654,50620.000129,56.416787,85.756120,0.460309,-0.002822,0.000272,0.001420
14654,50640.000129,56.425012,85.755454,0.460253,-0.001692,0.000162,0.001141
14654,50660.000130,56.433146,85.754797,0.460187,-0.000959,0.000093,0.000813
14654,50680.000130,56.441229,85.754145,0.460066,-0.000170,0.000020,0.000205
14654,50700.000130,56.449248,85.753499,0.460156,-0.000755,0.000074,0.000655
14654,50720.000130,56.457310,85.752849,0.460123,-0.000543,0.000054,0.000491
14654,50740.000131,56.465324,85.752204,0.460199,-0.001053,0.000099,0.000873
14654,50760.000131,56.473124,85.751579,0.460336,-0.002701,0.000258,0.001554
14654,50780.000131,56.481433,85.750904,0.460104,-0.000419,0.000043,0.000397
14654,50800.000131,56.489176,85.750285,0.460339,-0.002859,0.000274,0.001571
14654,50820.000131,56.497506,85.749608,0.460095,-0.000357,0.000037,0.000349
14654,50840.000132,56.505500,85.748964,0.460211,-0.001126,0.000106,0.000933
14654,50860.000132,56.513504,85.748318,0.460257,-0.001421,0.000133,0.001163
14654,50880.000132,56.521574,85.747666,0.460188,-0.000975,0.000092,0.000814
14654,50900.000132,56.529351,85.747044,0.460282,-0.002726,0.000264,0.001289
14654,50920.000133,56.537662,85.746367,0.460030,0.000065,-0.000003,0.000027
14654,50940.000133,56.545673,85.745721,0.460125,-0.000552,0.000055,0.000500
14654,50960.000133,56.553429,85.745100,0.460273,-0.002702,0.000263,0.001243
14654,50980.000133,56.561450,85.744452,0.460330,-0.002694,0.000258,0.001524
14654,51000.000133,56.569747,85.743776,0.460037,0.000024,0.000001,0.000059
14654,51020.000134,56.577765,85.743128,0.460034,0.000038,-0.000000,0.000048
14654,51040.000134,56.585496,85.742510,0.460290,-0.002749,0.000267,0.001324
14654,51060.000134,56.593569,85.741856,0.460308,-0.002350,0.000225,0.001415
14654,51080.000134,56.601797,85.741187,0.460070,-0.000189,0.000021,0.000224
14654,51100.000135,56.609769,85.740543,0.460218,-0.001166,0.000110,0.000968
14654,51120.000135,56.617791,85.739895,0.460195,-0.001019,0.000096,0.000851
14654,51140.000135,56.625776,85.739250,0.460231,-0.001269,0.000122,0.001032
14654,51160.000135,56.633805,85.738600,0.460194,-0.001013,0.000096,0.000847
14654,51180.000135,56.641565,85.737977,0.460337,-0.002688,0.000258,0.001560
14654,51200.000136,56.649833,85.737303,0.460129,-0.000576,0.000058,0.000521
14654,51220.000136,56.657843,85.736655,0.460053,-0.000081,0.000010,0.000141
14654,51240.000136,56.665540,85.736038,0.460317,-0.002851,0.000275,0.001460
14654,51260.000136,56.673822,85.735362,0.460167,-0.000823,0.000080,0.000712
14654,51280.000137,56.681813,85.734716,0.460195,-0.001000,0.000097,0.000849
14654,51300.000137,56.689811,85.734068,0.460148,-0.000695,0.000069,0.000615
14654,51320.000137,56.697816,85.733420,0.460051,-0.000065,0.000009,0.000129
14654,51340.000137,56.705534,85.732801,0.460265,-0.002685,0.000262,0.001204
14654,51360.000137,56.713572,85.732148,0.460315,-0.002376,0.000227,0.001453
14654,51380.000138,56.721783,85.731478,0.460021,0.000131,-0.000008,-0.000021
14654,51400.000138,56.729754,85.730833,0.460136,-0.000617,0.000061,0.000555
14654,51420.000138,56.737455,85.730215,0.460309,-0.002827,0.000274,0.001421
14654,51440.000138,56.745680,85.729544,0.460233,-0.001262,0.000122,0.001039
14654,51460.000139,56.753709,85.728891,0.460050,-0.000061,0.000010,0.000127
14654,51480.000139,56.761684,85.728245,0.460067,-0.000170,0.000020,0.000211
14654,51500.000139,56.769367,85.727629,0.460308,-0.002828,0.000274,0.001415
14654,51520.000139,56.777365,85.726980,0.460268,-0.002688,0.000263,0.001218
14654,51540.000139,56.785465,85.726320,0.460269,-0.001844,0.000178,0.001220
14654,51560.000140,56.793343,85.725683,0.460331,-0.002480,0.000237,0.001530
14654,51580.000140,56.801244,85.725043,0.460347,-0.002903,0.000279,0.001610
14654,51600.000140,56.809382,85.724380,0.460265,-0.001786,0.000172,0.001201
14654,51620.000140,56.817289,85.723739,0.460300,-0.002192,0.000211,0.001375
14654,51640.000141,56.825451,85.723073,0.460022,0.000122,-0.000007,-0.000013
14654,51660.000141,56.833321,85.722437,0.460220,-0.001510,0.000147,0.000975
14654,51680.000141,56.841369,85.721781,0.460056,-0.000094,0.000011,0.000154
14654,51700.000141,56.849320,85.721135,0.460074,-0.000214,0.000024,0.000248
14654,51720.000141,56.857266,85.720491,0.460181,-0.000922,0.000087,0.000782
14654,51740.000142,56.865219,85.719845,0.460134,-0.000596,0.000059,0.000545
14654,51760.000142,56.872879,85.719228,0.460350,-0.002976,0.000287,0.001625
14654,51780.000142,56.881139,85.718552,0.460137,-0.000616,0.000060,0.000559
14654,51800.000142,56.888785,85.717936,0.460351,-0.002974,0.000287,0.001629
14654,51820.000143,56.896827,85.717281,0.460315,-0.002366,0.000228,0.001451
14654,51840.000143,56.904989,85.716613,0.460107,-0.000427,0.000044,0.000413
14654,51860.000143,56.912662,85.715996,0.460279,-0.002743,0.000268,0.001274
14654,51880.000143,56.920631,85.715347,0.460323,-0.002586,0.000250,0.001490
14654,51900.000143,56.928827,85.714675,0.460053,-0.000072,0.000009,0.000139
14654,51920.000144,56.936769,85.714029,0.460073,-0.000208,0.000024,0.000243
14654,51940.000144,56.944693,85.713385,0.460109,-0.000437,0.000045,0.000423
14654,51960.000144,56.952649,85.712738,0.460026,0.000095,-0.000005,0.000008
14654,51980.000144,56.960470,85.712104,0.460280,-0.001680,0.000159,0.001279
14654,52000.000145,56.968517,85.711446,0.460027,0.000091,-0.000005,0.000012
14654,52020.000145,56.976137,85.710833,0.460334,-0.002924,0.000283,0.001544
14654,52040.000145,56.984071,85.710187,0.460340,-0.002926,0.000283,0.001574
14654,52060.000145,56.992270,85.709514,0.460205,-0.001064,0.000101,0.000900
14654,52080.000145,57.000102,85.708878,0.460290,-0.001828,0.000174,0.001328
14654,52100.000146,57.007932,85.708243,0.460319,-0.002393,0.000231,0.001471
14654,52120.000146,57.016064,85.707577,0.460203,-0.001043,0.000101,0.000893
14654,52140.000146,57.023930,85.706937,0.460267,-0.001451,0.000137,0.001213
14654,52160.000146,57.031923,85.706284,0.460084,-0.000274,0.000030,0.000296
14654,52180.000147,57.039703,85.705653,0.460278,-0.001866,0.000180,0.001266
14654,52200.000147,57.047738,85.704996,0.460183,-0.000925,0.000088,0.000790
14654,52220.000147,57.055665,85.704350,0.460147,-0.000676,0.000066,0.000610
14654,52240.000147,57.063586,85.703704,0.460106,-0.000415,0.000043,0.000406
14654,52260.000147,57.071190,85.703090,0.460344,-0.002948,0.000285,0.001596
14654,52280.000148,57.079409,85.702414,0.460056,-0.000091,0.000012,0.000155
14654,52300.000148,57.087199,85.701781,0.460296,-0.001765,0.000168,0.001355
14654,52320.000148,57.095166,85.701130,0.460250,-0.001341,0.000127,0.001126
14654,52340.000148,57.102850,85.700508,0.460296,-0.002791,0.000273,0.001354
14654,52360.000149,57.110977,85.699840,0.460248,-0.001325,0.000125,0.001115
14654,52380.000149,57.118924,85.699191,0.460110,-0.000436,0.000045,0.000425
14654,52400.000149,57.126629,85.698566,0.460321,-0.002326,0.000223,0.001482
14654,52420.000149,57.134730,85.697901,0.460135,-0.000596,0.000058,0.000549
14654,52440.000149,57.142598,85.697259,0.460210,-0.001088,0.000103,0.000924
14654,52460.000150,57.150249,85.696640,0.460292,-0.002788,0.000273,0.001336
14654,52480.000150,57.158250,85.695985,0.460245,-0.002092,0.000206,0.001100
14654,52500.000150,57.166108,85.695343,0.460281,-0.002308,0.000225,0.001281
14654,52520.000150,57.173993,85.694699,0.460290,-0.002362,0.000230,0.001324
14654,52540.000151,57.181983,85.694044,0.460286,-0.001717,0.000164,0.001307
14654,52560.000151,57.189667,85.693420,0.460356,-0.002995,0.000290,0.001654
14654,52580.000151,57.197777,85.692754,0.460226,-0.001558,0.000152,0.001007
14654,52600.000151,57.205641,85.692111,0.460263,-0.001672,0.000162,0.001191
14654,52620.000151,57.213442,85.691475,0.460309,-0.002191,0.000212,0.001423
14654,52640.000152,57.221454,85.690818,0.460254,-0.001357,0.000129,0.001144
14654,52660.000152,57.229341,85.690173,0.460218,-0.001303,0.000127,0.000964
14654,52680.000152,57.237276,85.689522,0.460037,0.000033,0.000000,0.000060
14654,52700.000152,57.244968,85.688897,0.460303,-0.002132,0.000206,0.001390
14654,52720.000153,57.253013,85.688236,0.460146,-0.000664,0.000066,0.000605
14654,52740.000153,57.260837,85.687597,0.460219,-0.001342,0.000131,0.000973
14654,52760.000153,57.268766,85.686946,0.460052,-0.000063,0.000010,0.000136
14654,52780.000153,57.276637,85.686302,0.460032,0.000068,-0.000003,0.000034
14654,52800.000153,57.284196,85.685690,0.460343,-0.002952,0.000287,0.001591
14654,52820.000154,57.292334,85.685019,0.460183,-0.000897,0.000088,0.000793
14654,52840.000154,57.300220,85.684373,0.460169,-0.000808,0.000078,0.000720
14654,52860.000154,57.308084,85.683729,0.460143,-0.000644,0.000064,0.000592
14654,52880.000154,57.315924,85.683087,0.460205,-0.001049,0.000100,0.000899
14654,52900.000155,57.323703,85.682451,0.460268,-0.001689,0.000164,0.001214
14654,52920.000155,57.331362,85.681828,0.460347,-0.002973,0.000289,0.001613
14654,52940.000155,57.339373,85.681169,0.460291,-0.001970,0.000191,0.001331
14654,52960.000155,57.347205,85.680527,0.460301,-0.002109,0.000204,0.001383
14654,52980.000155,57.355240,85.679865,0.460032,0.000063,-0.000002,0.000038
14654,53000.000156,57.363043,85.679227,0.460224,-0.001167,0.000111,0.000997
14654,53020.000156,57.370618,85.678611,0.460359,-0.003011,0.000292,0.001670
14654,53040.000156,57.378475,85.677967,0.460341,-0.002960,0.000289,0.001581
14654,53060.000156,57.386634,85.677291,0.460038,0.000026,0.000001,0.000067
14654,53080.000157,57.394429,85.676653,0.460232,-0.001214,0.000115,0.001035
14654,53100.000157,57.402017,85.676036,0.460328,-0.002920,0.000285,0.001517
14654,53120.000157,57.410149,85.675363,0.460163,-0.000770,0.000076,0.000694
14654,53140.000157,57.418005,85.674718,0.460031,0.000071,-0.000003,0.000032
14654,53160.000157,57.425771,85.674082,0.460262,-0.001397,0.000132,0.001187
14654,53180.000158,57.433625,85.673438,0.460237,-0.001240,0.000118,0.001059
14654,53200.000158,57.441496,85.672791,0.460204,-0.001026,0.000100,0.000896
14654,53220.000158,57.449286,85.672152,0.460251,-0.001329,0.000126,0.001132
14654,53240.000158,57.457034,85.671518,0.460286,-0.001886,0.000183,0.001305
14654,53260.000159,57.464995,85.670862,0.460165,-0.000777,0.000077,0.000701
14654,53280.000159,57.472790,85.670222,0.460226,-0.001174,0.000112,0.001007
14654,53300.000159,57.480648,85.669576,0.460201,-0.001008,0.000099,0.000882
14654,53320.000159,57.488303,85.668950,0.460308,-0.002156,0.000209,0.001417
14654,53340.000159,57.496306,85.668289,0.460098,-0.000352,0.000037,0.000367
14654,53360.000160,57.504093,85.667650,0.460220,-0.001135,0.000108,0.000976
14654,53380.000160,57.511941,85.667005,0.460181,-0.000880,0.000087,0.000784
14654,53400.000160,57.519565,85.666382,0.460328,-0.002333,0.000225,0.001517
14654,53420.000160,57.527467,85.665730,0.460299,-0.001813,0.000173,0.001370
14654,53440.000161,57.535117,85.665105,0.460308,-0.002858,0.000281,0.001415
14654,53460.000161,57.543212,85.664434,0.460176,-0.000845,0.000083,0.000756
14654,53480.000161,57.550726,85.663821,0.460346,-0.002972,0.000290,0.001609
14654,53500.000161,57.558540,85.663179,0.460326,-0.002927,0.000287,0.001509
14654,53520.000161,57.566655,85.662505,0.460034,0.000057,-0.000002,0.000047
14654,53540.000162,57.574463,85.661862,0.460049,-0.000040,0.000007,0.000123
14654,53560.000162,57.581960,85.661252,0.460348,-0.002979,0.000291,0.001615
14654,53580.000162,57.590061,85.660579,0.460167,-0.000787,0.000078,0.000713
14654,53600.000162,57.597867,85.659937,0.460133,-0.000569,0.000056,0.000541
14654,53620.000163,57.605391,85.659323,0.460290,-0.002821,0.000279,0.001326
14654,53640.000163,57.613299,85.658670,0.460251,-0.002134,0.000212,0.001132
14654,53660.000163,57.621235,85.658013,0.460221,-0.001244,0.000122,0.000981
14654,53680.000163,57.628766,85.657398,0.460331,-0.002948,0.000289,0.001531
14654,53700.000163,57.636856,85.656726,0.460156,-0.000712,0.000071,0.000655
14654,53720.000164,57.644364,85.656113,0.460319,-0.002904,0.000286,0.001472
14654,53740.000164,57.652313,85.655455,0.460242,-0.001887,0.000187,0.001087
14654,53760.000164,57.660244,85.654798,0.460041,0.000016,0.000002,0.000080
14654,53780.000164,57.667734,85.654187,0.460324,-0.002916,0.000287,0.001496
14654,53800.000165,57.675703,85.653526,0.460300,-0.001776,0.000170,0.001375
14654,53820.000165,57.683592,85.652874,0.460187,-0.000909,0.000090,0.000812
14654,53840.000165,57.691388,85.652231,0.460040,0.000025,0.000001,0.000075
14654,53860.000165,57.698869,85.651620,0.460330,-0.002942,0.000289,0.001525
14654,53880.000165,57.706672,85.650977,0.460283,-0.002795,0.000277,0.001291
14654,53900.000166,57.714669,85.650312,0.460261,-0.001378,0.000131,0.001183
14654,53920.000166,57.722391,85.649676,0.460279,-0.001752,0.000171,0.001269
14654,53940.000166,57.730002,85.649052,0.460291,-0.002830,0.000281,0.001333
14654,53960.000166,57.737998,85.648387,0.460261,-0.001372,0.000131,0.001180
14654,53980.000167,57.745776,85.647745,0.460251,-0.001313,0.000125,0.001131
14654,54000.000167,57.753593,85.647099,0.460180,-0.000859,0.000085,0.000775
14654,54020.000167,57.761075,85.646487,0.460331,-0.002943,0.000290,0.001531
14654,54040.000167,57.769053,85.645824,0.460234,-0.001581,0.000155,0.001048
14654,54060.000167,57.776708,85.645194,0.460280,-0.002306,0.000228,0.001275
14654,54080.000168,57.784632,85.644536,0.460231,-0.001187,0.000113,0.001030
14654,54100.000168,57.792331,85.643901,0.460299,-0.001738,0.000166,0.001373
14654,54120.000168,57.800137,85.643255,0.460267,-0.001409,0.000134,0.001212
14654,54140.000168,57.807921,85.642612,0.460238,-0.001220,0.000119,0.001068
14654,54160.000169,57.815510,85.641988,0.460331,-0.002364,0.000231,0.001532
14654,54180.000169,57.823170,85.641357,0.460345,-0.002993,0.000294,0.001600
14654,54200.000169,57.831171,85.640690,0.460263,-0.001382,0.000132,0.001193
14654,54220.000169,57.838696,85.640073,0.460317,-0.002905,0.000287,0.001460
14654,54240.000169,57.846733,85.639403,0.460161,-0.000738,0.000074,0.000682
14654,54260.000170,57.854193,85.638792,0.460328,-0.002945,0.000291,0.001514
14654,54280.000170,57.862238,85.638120,0.460140,-0.000603,0.000061,0.000574
14654,54300.000170,57.869992,85.637479,0.460051,-0.000043,0.000007,0.000130
14654,54320.000170,57.877562,85.636856,0.460312,-0.002132,0.000208,0.001437
14654,54340.000171,57.885340,85.636211,0.460313,-0.001944,0.000187,0.001441
14654,54360.000171,57.893002,85.635580,0.460265,-0.002462,0.000245,0.001199
14654,54380.000171,57.900670,85.634946,0.460319,-0.002926,0.000290,0.001470
14654,54400.000171,57.908562,85.634289,0.460300,-0.001958,0.000191,0.001375
14654,54420.000171,57.916441,85.633635,0.460148,-0.000651,0.000066,0.000615
14654,54440.000172,57.924046,85.633007,0.460293,-0.001893,0.000185,0.001341
14654,54460.000172,57.931920,85.632352,0.460063,-0.000117,0.000013,0.000190
14654,54480.000172,57.939614,85.631716,0.460241,-0.001229,0.000120,0.001081
14654,54500.000172,57.947197,85.631091,0.460271,-0.002254,0.000224,0.001234
14654,54520.000173,57.955036,85.630440,0.460235,-0.001558,0.000154,0.001053
14654,54540.000173,57.962808,85.629794,0.460232,-0.001171,0.000115,0.001036
14654,54560.000173,57.970270,85.629181,0.460348,-0.002996,0.000295,0.001615
14654,54580.000173,57.978040,85.628537,0.460274,-0.002724,0.000272,0.001247
14654,54600.000173,57.986021,85.627869,0.460157,-0.000708,0.000071,0.000662
14654,54620.000174,57.993630,85.627241,0.460309,-0.001827,0.000175,0.001419
14654,54640.000174,58.001155,85.626620,0.460375,-0.003075,0.000301,0.001754
14654,54660.000174,58.009145,85.625953,0.460247,-0.001273,0.000122,0.001109
14654,54680.000174,58.016839,85.625315,0.460287,-0.001514,0.000144,0.001309
14654,54700.000175,58.024515,85.624679,0.460308,-0.001798,0.000172,0.001414
14654,54720.000175,58.032256,85.624036,0.460272,-0.001607,0.000157,0.001236
14654,54740.000175,58.039774,85.623417,0.460302,-0.002879,0.000287,0.001385
14654,54760.000175,58.047728,85.622751,0.460242,-0.001241,0.000119,0.001084
14654,54780.000175,58.055444,85.622111,0.460243,-0.001233,0.000121,0.001089
14654,54800.000176,58.063183,85.621468,0.460197,-0.000955,0.000093,0.000862
14654,54820.000176,58.070840,85.620833,0.460272,-0.001421,0.000136,0.001234
14654,54840.000176,58.078613,85.620186,0.460047,-0.000013,0.000004,0.000109
14654,54860.000176,58.086249,85.619553,0.460276,-0.001449,0.000138,0.001258
14654,54880.000177,58.094011,85.618908,0.460151,-0.000665,0.000065,0.000632
14654,54900.000177,58.101413,85.618299,0.460347,-0.003005,0.000296,0.001612
14654,54920.000177,58.109219,85.617648,0.460341,-0.002344,0.000227,0.001583
14654,54940.000177,58.117110,85.616989,0.460208,-0.001020,0.000101,0.000916
14654,54960.000177,58.124808,85.616349,0.460184,-0.000868,0.000086,0.000795
14654,54980.000178,58.132503,85.615709,0.460196,-0.000947,0.000094,0.000859
14654,55000.000178,58.140177,85.615071,0.460210,-0.001029,0.000101,0.000928
14654,55020.000178,58.147858,85.614433,0.460231,-0.001315,0.000129,0.001030
14654,55040.000178,58.155560,85.613792,0.460204,-0.000987,0.000097,0.000895
14654,55060.000179,58.163274,85.613150,0.460191,-0.000910,0.000090,0.000829
14654,55080.000179,58.170965,85.612510,0.460167,-0.000761,0.000076,0.000710
14654,55100.000179,58.178422,85.611895,0.460323,-0.002559,0.000253,0.001494
14654,55120.000179,58.186335,85.611232,0.460214,-0.001054,0.000104,0.000945
14654,55140.000179,58.193925,85.610602,0.460308,-0.001738,0.000167,0.001414
14654,55160.000180,58.201505,85.609973,0.460291,-0.002365,0.000235,0.001329
14654,55180.000180,58.209192,85.609333,0.460333,-0.002314,0.000227,0.001543
14654,55200.000180,58.216925,85.608688,0.460305,-0.001974,0.000194,0.001399
14654,55220.000180,58.224744,85.608035,0.460140,-0.000594,0.000059,0.000578
14654,55240.000181,58.232374,85.607400,0.460254,-0.001309,0.000125,0.001148
14654,55260.000181,58.239929,85.606773,0.460320,-0.002143,0.000210,0.001475
14654,55280.000181,58.247777,85.606116,0.460049,-0.000028,0.000006,0.000124
14654,55300.000181,58.255410,85.605481,0.460230,-0.001147,0.000113,0.001027
14654,55320.000181,58.263109,85.604839,0.460191,-0.000910,0.000090,0.000833
14654,55340.000182,58.270482,85.604231,0.460344,-0.002998,0.000297,0.001599
14654,55360.000182,58.278360,85.603569,0.460306,-0.001681,0.000161,0.001407
14654,55380.000182,58.285998,85.602933,0.460295,-0.001824,0.000179,0.001350
14654,55400.000182,58.293785,85.602282,0.460088,-0.000267,0.000027,0.000316
14654,55420.000183,58.301149,85.601674,0.460335,-0.002972,0.000295,0.001550
14654,55440.000183,58.309111,85.601004,0.460053,-0.000048,0.000007,0.000141
14654,55460.000183,58.316770,85.600365,0.460065,-0.000123,0.000014,0.000201
14654,55480.000183,58.324240,85.599746,0.460273,-0.002263,0.000226,0.001243
14654,55500.000183,58.332030,85.599093,0.460261,-0.001344,0.000129,0.001182
14654,55520.000184,58.339553,85.598469,0.460272,-0.002255,0.000226,0.001234
14654,55540.000184,58.347385,85.597811,0.460206,-0.000996,0.000099,0.000905
14654,55560.000184,58.354757,85.597202,0.460314,-0.002930,0.000293,0.001445
14654,55580.000184,58.362689,85.596534,0.460164,-0.000737,0.000072,0.000697
14654,55600.000185,58.370067,85.595924,0.460295,-0.002866,0.000287,0.001350
14654,55620.000185,58.377986,85.595257,0.460213,-0.001043,0.000103,0.000944
14654,55640.000185,58.385393,85.594643,0.460341,-0.002658,0.000263,0.001583
14654,55660.000185,58.393212,85.593986,0.460273,-0.001539,0.000151,0.001240
14654,55680.000185,58.400926,85.593341,0.460153,-0.000668,0.000066,0.000642
14654,55700.000186,58.408285,85.592732,0.460306,-0.002919,0.000293,0.001409
14654,55720.000186,58.416140,85.592071,0.460272,-0.001527,0.000150,0.001234
14654,55740.000186,58.423725,85.591438,0.460323,-0.001919,0.000185,0.001493
14654,55760.000186,58.431427,85.590793,0.460282,-0.001462,0.000140,0.001284
14654,55780.000187,58.439117,85.590150,0.460215,-0.001047,0.000102,0.000949
14654,55800.000187,58.446691,85.589517,0.460272,-0.001514,0.000149,0.001234
14654,55820.000187,58.454336,85.588878,0.460273,-0.001411,0.000135,0.001243
14654,55840.000187,58.462019,85.588235,0.460216,-0.001052,0.000104,0.000954
14654,55860.000187,58.469660,85.587595,0.460069,-0.000145,0.000016,0.000222
14654,55880.000188,58.477282,85.586958,0.460155,-0.000675,0.000067,0.000650
14654,55900.000188,58.484851,85.586326,0.460281,-0.001454,0.000139,0.001280
14654,55920.000188,58.492534,85.585682,0.460211,-0.001022,0.000101,0.000931
14654,55940.000188,58.500093,85.585051,0.460242,-0.001536,0.000153,0.001086
14654,55960.000189,58.507731,85.584411,0.460271,-0.001393,0.000134,0.001230
14654,55980.000189,58.515298,85.583779,0.460318,-0.001809,0.000174,0.001467
14654,56000.000189,58.523032,85.583129,0.460102,-0.000347,0.000036,0.000385
14654,56020.000189,58.530521,85.582505,0.460326,-0.001921,0.000186,0.001504
14654,56040.000189,58.538122,85.581868,0.460312,-0.001988,0.000196,0.001437
14654,56060.000190,58.545886,85.581215,0.460054,-0.000050,0.000007,0.000146
14654,56080.000190,58.553291,85.580600,0.460271,-0.002398,0.000241,0.001232
14654,56100.000190,58.561105,85.579941,0.460136,-0.000554,0.000055,0.000555
14654,56120.000190,58.568700,85.579305,0.460233,-0.001219,0.000121,0.001040
14654,56140.000191,58.576298,85.578668,0.460222,-0.001083,0.000107,0.000988
14654,56160.000191,58.583878,85.578034,0.460280,-0.001446,0.000139,0.001277
14654,56180.000191,58.591495,85.577395,0.460261,-0.001332,0.000128,0.001182
14654,56200.000191,58.599145,85.576753,0.460211,-0.001016,0.000101,0.000930
14654,56220.000191,58.606471,85.576145,0.460302,-0.002919,0.000294,0.001386
14654,56240.000192,58.614324,85.575481,0.460237,-0.001173,0.000116,0.001063
14654,56260.000192,58.621952,85.574841,0.460222,-0.001081,0.000107,0.000984
14654,56280.000192,58.629559,85.574202,0.460120,-0.000457,0.000047,0.000478
14654,56300.000192,58.636944,85.573588,0.460308,-0.002461,0.000246,0.001417
14654,56320.000193,58.644470,85.572958,0.460311,-0.002925,0.000294,0.001430
14654,56340.000193,58.652301,85.572295,0.460261,-0.001326,0.000128,0.001180
14654,56360.000193,58.659951,85.571652,0.460041,0.000033,0.000000,0.000080
14654,56380.000193,58.667465,85.571023,0.460299,-0.001555,0.000149,0.001373
14654,56400.000193,58.674814,85.570411,0.460382,-0.003109,0.000308,0.001786
14654,56420.000194,58.682438,85.569771,0.460293,-0.002899,0.000293,0.001342
14654,56440.000194,58.690311,85.569103,0.460048,-0.000012,0.000004,0.000117
14654,56460.000194,58.697574,85.568500,0.460389,-0.003131,0.000310,0.001819
14654,56480.000194,58.705395,85.567838,0.460285,-0.001623,0.000160,0.001304
14654,56500.000195,58.713035,85.567196,0.460204,-0.000964,0.000096,0.000896
14654,56520.000195,58.720327,85.566589,0.460385,-0.003123,0.000309,0.001804
14654,56540.000195,58.728175,85.565924,0.460266,-0.001356,0.000131,0.001208
14654,56560.000195,58.735742,85.565288,0.460276,-0.001496,0.000147,0.001257
14654,56580.000195,58.743316,85.564652,0.460292,-0.001508,0.000145,0.001338
14654,56600.000196,58.750670,85.564039,0.460318,-0.002967,0.000299,0.001467
14654,56620.000196,58.758539,85.563371,0.460071,-0.000152,0.000016,0.000232
14654,56640.000196,58.765874,85.562759,0.460333,-0.002602,0.000259,0.001543
14654,56660.000196,58.773677,85.562098,0.460194,-0.000908,0.000091,0.000848
14654,56680.000197,58.781124,85.561475,0.460259,-0.001933,0.000195,0.001170
14654,56700.000197,58.788820,85.560825,0.460144,-0.000599,0.000060,0.000597
14654,56720.000197,58.796384,85.560188,0.460206,-0.000981,0.000098,0.000909
14654,56740.000197,58.803950,85.559552,0.460200,-0.000940,0.000092,0.000875
14654,56760.000197,58.811467,85.558920,0.460273,-0.001390,0.000134,0.001240
14654,56780.000198,58.818769,85.558310,0.460387,-0.003129,0.000310,0.001813
14654,56800.000198,58.826486,85.557658,0.460332,-0.002144,0.000212,0.001538
14654,56820.000198,58.833904,85.557037,0.460359,-0.003057,0.000305,0.001673
14654,56840.000198,58.841498,85.556397,0.460290,-0.002847,0.000289,0.001327
14654,56860.000199,58.849059,85.555761,0.460290,-0.002832,0.000287,0.001324
14654,56880.000199,58.856857,85.555098,0.460205,-0.000966,0.000096,0.000903
14654,56900.000199,58.864443,85.554458,0.460062,-0.000097,0.000012,0.000188
14654,56920.000199,58.871998,85.553822,0.460065,-0.000110,0.000013,0.000199
14654,56940.000199,58.879552,85.553185,0.460043,0.000019,0.000002,0.000093
14654,56960.000200,58.887000,85.552560,0.460298,-0.001725,0.000170,0.001365
14654,56980.000200,58.894502,85.551928,0.460323,-0.002024,0.000200,0.001489
14654,57000.000000,58.902441,85.551253,0.459769,0.001561,-0.000153,-0.001277
14654,57020.000000,58.909764,85.550639,0.459770,0.001607,-0.000172,-0.001274
14654,57040.000001,58.917561,85.549979,0.459806,0.001360,-0.000129,-0.001093
14654,57060.000001,58.925092,85.549344,0.459818,0.001288,-0.000122,-0.001031
14654,57080.000001,58.932685,85.548703,0.459772,0.001554,-0.000148,-0.001265
14654,57100.000001,58.940139,85.548075,0.459768,0.001567,-0.000155,-0.001282
14654,57120.000001,58.947457,85.547459,0.459768,0.001613,-0.000172,-0.001283
14654,57140.000002,58.955109,85.546813,0.459769,0.001592,-0.000165,-0.001277
14654,57160.000002,58.962838,85.546160,0.459771,0.001556,-0.000149,-0.001270
14654,57180.000002,58.970198,85.545540,0.459769,0.001590,-0.000164,-0.001278
14654,57200.000002,58.977828,85.544895,0.459850,0.001108,-0.000104,-0.000876
14654,57220.000003,58.985161,85.544278,0.459769,0.001612,-0.000173,-0.001279
14654,57240.000003,58.992918,85.543621,0.459825,0.001251,-0.000118,-0.001000
14654,57260.000003,59.000444,85.542985,0.459768,0.001567,-0.000154,-0.001284
14654,57280.000003,59.007975,85.542350,0.459827,0.001239,-0.000117,-0.000991
14654,57300.000003,59.015558,85.541709,0.459769,0.001559,-0.000149,-0.001277
14654,57320.000004,59.022943,85.541086,0.459767,0.001584,-0.000160,-0.001289
14654,57340.000004,59.030567,85.540441,0.459812,0.001325,-0.000126,-0.001066
14654,57360.000004,59.037997,85.539814,0.459767,0.001584,-0.000160,-0.001290
14654,57380.000004,59.045565,85.539174,0.459767,0.001575,-0.000156,-0.001291
14654,57400.000005,59.052882,85.538557,0.459767,0.001617,-0.000173,-0.001289
14654,57420.000005,59.060565,85.537906,0.459766,0.001583,-0.000159,-0.001292
