Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
21883,48300.000007,69.225175,129.744278,-1.927125,0.000552,-0.000039,0.000017
21883,48320.000007,69.237024,129.743502,-1.927137,0.000313,-0.000021,-0.000009
21883,48340.000007,69.247789,129.742800,-1.927129,0.000427,-0.000038,0.000008
21883,48360.000007,69.258901,129.742073,-1.927133,0.000393,-0.000029,0.000001
21883,48380.000007,69.269946,129.741351,-1.927132,0.000409,-0.000029,0.000002
21883,48400.000007,69.281291,129.740609,-1.927136,0.000341,-0.000024,-0.000005
21883,48420.000007,69.291567,129.739941,-1.927118,0.000591,-0.000058,0.000030
21883,48440.000007,69.303450,129.739162,-1.927148,0.000117,-0.000008,-0.000029
21883,48460.000007,69.314395,129.738445,-1.927134,0.000367,-0.000029,-0.000002
21883,48480.000007,69.324965,129.737754,-1.927121,0.000527,-0.000049,0.000024
21883,48500.000007,69.336424,129.737004,-1.927132,0.000388,-0.000029,0.000001
21883,48520.000007,69.347753,129.736262,-1.927134,0.000225,-0.000014,-0.000002
21883,48540.000007,69.358188,129.735589,-1.927142,-0.001161,0.000098,-0.000017
21883,48560.000008,69.369872,129.734814,-1.927137,0.000309,-0.000024,-0.000007
21883,48580.000008,69.380436,129.734131,-1.927104,-0.000861,0.000075,0.000058
21883,48600.000008,69.391882,129.733373,-1.927135,0.000336,-0.000024,-0.000004
21883,48620.000008,69.402977,129.732646,-1.927135,0.000330,-0.000027,-0.000003
21883,48640.000008,69.414050,129.731921,-1.927137,0.000314,-0.000025,-0.000007
21883,48660.000008,69.424379,129.731246,-1.927125,0.000525,-0.000038,0.000016
21883,48680.000008,69.435704,129.730504,-1.927130,0.000441,-0.000033,0.000007
21883,48700.000008,69.446809,129.729776,-1.927129,0.000434,-0.000039,0.000009
21883,48720.000008,69.457530,129.729077,-1.927124,0.000523,-0.000053,0.000019
21883,48740.000008,69.468810,129.728335,-1.927128,0.000441,-0.000041,0.000010
21883,48760.000008,69.480221,129.727584,-1.927136,0.000327,-0.000023,-0.000005
21883,48780.000008,69.491047,129.726875,-1.927133,0.000380,-0.000030,0.000000
21883,48800.000008,69.502147,129.726147,-1.927193,-0.000096,0.000007,-0.000120
21883,48820.000009,69.513099,129.725430,-1.927132,0.000394,-0.000035,0.000002
21883,48840.000009,69.524317,129.724691,-1.927159,0.000219,-0.000017,-0.000052
21883,48860.000009,69.534745,129.724014,-1.927242,-0.001087,0.000085,-0.000217
21883,48880.000009,69.545973,129.723272,-1.927130,0.000422,-0.000033,0.000005
21883,48900.000009,69.557229,129.722534,-1.927106,-0.000064,0.000010,0.000053
21883,48920.000009,69.567291,129.721881,-1.927379,-0.002123,0.000161,-0.000492
21883,48940.000009,69.578768,129.721120,-1.927123,0.000522,-0.000049,0.000020
21883,48960.000009,69.590227,129.720364,-1.927135,0.000344,-0.000023,-0.000004
21883,48980.000009,69.601220,129.719645,-1.927122,-0.000094,0.000012,0.000023
21883,49000.000009,69.612295,129.718915,-1.927136,0.000327,-0.000022,-0.000006
21883,49020.000009,69.623304,129.718193,-1.927122,0.000153,-0.000008,0.000023
21883,49040.000009,69.634120,129.717481,-1.927131,0.000397,-0.000033,0.000005
21883,49060.000009,69.644960,129.716769,-1.927131,0.000411,-0.000028,0.000003
21883,49080.000010,69.656220,129.716028,-1.927136,0.000337,-0.000024,-0.000005
21883,49100.000010,69.666729,129.715338,-1.927128,0.000476,-0.000034,0.000010
21883,49120.000010,69.678283,129.714578,-1.927137,0.000312,-0.000024,-0.000008
21883,49140.000010,69.689101,129.713866,-1.927135,0.000355,-0.000025,-0.000003
21883,49160.000010,69.699384,129.713192,-1.927117,0.000591,-0.000057,0.000032
21883,49180.000010,69.710385,129.712474,-1.927300,-0.001536,0.000118,-0.000333
21883,49200.000010,69.721967,129.711704,-1.927134,0.000359,-0.000025,-0.000002
21883,49220.000010,69.732802,129.710992,-1.927132,0.000415,-0.000033,0.000003
21883,49240.000010,69.743914,129.710259,-1.927134,0.000366,-0.000026,-0.000003
21883,49260.000010,69.754651,129.709553,-1.927131,0.000430,-0.000031,0.000005
21883,49280.000010,69.765790,129.708822,-1.927134,0.000372,-0.000034,-0.000002
21883,49300.000010,69.776548,129.708115,-1.927185,-0.000658,0.000054,-0.000104
21883,49320.000010,69.787465,129.707392,-1.927130,0.000446,-0.000031,0.000006
21883,49340.000011,69.798795,129.706645,-1.927136,0.000344,-0.000025,-0.000006
21883,49360.000011,69.809804,129.705919,-1.927137,0.000321,-0.000022,-0.000009
21883,49380.000011,69.820140,129.705242,-1.927125,0.000512,-0.000049,0.000015
21883,49400.000011,69.830850,129.704547,-1.927146,-0.001661,0.000138,-0.000026
21883,49420.000011,69.842575,129.703759,-1.927137,0.000333,-0.000023,-0.000007
21883,49440.000011,69.853070,129.703073,-1.927254,-0.000832,0.000062,-0.000242
21883,49460.000011,69.864276,129.702329,-1.927134,0.000393,-0.000029,-0.000001
21883,49480.000011,69.875272,129.701605,-1.927134,0.000384,-0.000032,-0.000001
21883,49500.000011,69.886198,129.700883,-1.927135,0.000370,-0.000026,-0.000003
21883,49520.000011,69.897280,129.700151,-1.927137,0.000327,-0.000023,-0.000009
21883,49540.000011,69.907604,129.699472,-1.927128,0.000500,-0.000039,0.000011
21883,49560.000011,69.919121,129.698710,-1.927138,0.000312,-0.000021,-0.000010
21883,49580.000011,69.929444,129.698031,-1.927127,0.000512,-0.000038,0.000011
21883,49600.000012,69.940907,129.697274,-1.927137,0.000353,-0.000029,-0.000007
21883,49620.000012,69.950932,129.696621,-1.927318,-0.001869,0.000145,-0.000369
21883,49640.000012,69.962406,129.695854,-1.927128,0.000457,-0.000041,0.000010
21883,49660.000012,69.973697,129.695107,-1.927134,0.000280,-0.000019,-0.000001
21883,49680.000012,69.984613,129.694385,-1.927138,0.000320,-0.000023,-0.000009
21883,49700.000012,69.995249,129.693683,-1.927133,0.000409,-0.000029,-0.000001
21883,49720.000012,70.005603,129.693004,-1.927122,0.000583,-0.000059,0.000022
21883,49740.000012,70.017315,129.692225,-1.927133,0.000267,-0.000021,0.000001
21883,49760.000012,70.028161,129.691507,-1.927137,0.000341,-0.000023,-0.000008
21883,49780.000012,70.038235,129.690855,-1.927173,-0.001701,0.000140,-0.000081
21883,49800.000012,70.049214,129.690118,-1.927125,0.000561,-0.000043,0.000016
21883,49820.000012,70.060669,129.689360,-1.927133,0.000405,-0.000036,-0.000001
21883,49840.000012,70.070771,129.688694,-1.927116,0.000648,-0.000065,0.000035
21883,49860.000013,70.082391,129.687922,-1.927134,0.000408,-0.000029,-0.000001
21883,49880.000013,70.093329,129.687198,-1.927133,0.000397,-0.000035,0.000001
21883,49900.000013,70.104247,129.686475,-1.927136,0.000360,-0.000025,-0.000006
21883,49920.000013,70.114672,129.685788,-1.927125,0.000530,-0.000052,0.000017
21883,49940.000013,70.126153,129.685023,-1.927136,0.000324,-0.000023,-0.000005
21883,49960.000013,70.136237,129.684370,-1.927143,-0.001527,0.000128,-0.000019
21883,49980.000013,70.147898,129.683586,-1.927138,0.000328,-0.000026,-0.000010
21883,50000.000013,70.158689,129.682870,-1.927137,0.000358,-0.000025,-0.000008
21883,50020.000013,70.169155,129.682178,-1.927130,0.000475,-0.000035,0.000005
21883,50040.000013,70.179968,129.681463,-1.927130,0.000485,-0.000038,0.000007
21883,50060.000013,70.190629,129.680760,-1.927321,-0.001348,0.000102,-0.000376
21883,50080.000013,70.201178,129.680066,-1.927369,-0.001993,0.000152,-0.000472
21883,50100.000013,70.212641,129.679296,-1.927132,0.000462,-0.000033,0.000003
21883,50120.000014,70.222950,129.678628,-1.927134,-0.001872,0.000157,-0.000001
21883,50140.000014,70.234457,129.677850,-1.927134,0.000413,-0.000031,-0.000002
21883,50160.000014,70.244767,129.677175,-1.927291,-0.001567,0.000121,-0.000316
21883,50180.000014,70.255150,129.676492,-1.927339,-0.002602,0.000203,-0.000412
21883,50200.000014,70.266531,129.675728,-1.927339,-0.001384,0.000104,-0.000413
21883,50220.000014,70.277591,129.674989,-1.927130,0.000483,-0.000035,0.000006
21883,50240.000014,70.288591,129.674261,-1.927131,0.000451,-0.000041,0.000003
21883,50260.000014,70.299487,129.673535,-1.927134,0.000413,-0.000029,-0.000002
21883,50280.000014,70.309807,129.672854,-1.927122,0.000591,-0.000058,0.000022
21883,50300.000014,70.321234,129.672093,-1.927135,0.000407,-0.000032,-0.000004
21883,50320.000014,70.331939,129.671381,-1.927134,0.000422,-0.000030,-0.000001
21883,50340.000014,70.342747,129.670664,-1.927133,0.000441,-0.000034,-0.000000
21883,50360.000014,70.352862,129.669996,-1.927116,0.000680,-0.000068,0.000034
21883,50380.000015,70.364528,129.669216,-1.927136,0.000400,-0.000029,-0.000005
21883,50400.000015,70.375165,129.668514,-1.927133,0.000446,-0.000043,-0.000000
21883,50420.000015,70.386040,129.667787,-1.927134,0.000418,-0.000029,-0.000002
21883,50440.000015,70.396831,129.667071,-1.927133,0.000443,-0.000034,-0.000000
21883,50460.000015,70.407928,129.666331,-1.927138,0.000361,-0.000025,-0.000010
21883,50480.000015,70.418715,129.665616,-1.927138,0.000360,-0.000031,-0.000010
21883,50500.000015,70.428514,129.664973,-1.927375,-0.002084,0.000159,-0.000485
21883,50520.000015,70.440031,129.664200,-1.927212,-0.000516,0.000040,-0.000158
21883,50540.000015,70.451123,129.663461,-1.927138,0.000353,-0.000031,-0.000010
21883,50560.000015,70.461969,129.662737,-1.927139,0.000332,-0.000023,-0.000013
21883,50580.000015,70.471920,129.662085,-1.927321,-0.001600,0.000122,-0.000376
21883,50600.000015,70.482630,129.661377,-1.927195,-0.001825,0.000150,-0.000124
21883,50620.000015,70.494004,129.660606,-1.927134,0.000437,-0.000031,-0.000002
21883,50640.000016,70.504277,129.659934,-1.927266,-0.001649,0.000130,-0.000266
21883,50660.000016,70.515556,129.659171,-1.927130,0.000465,-0.000040,0.000007
21883,50680.000016,70.525373,129.658536,-1.927264,-0.002664,0.000215,-0.000262
21883,50700.000016,70.537074,129.657739,-1.927133,0.000462,-0.000035,0.000001
21883,50720.000016,70.547536,129.657044,-1.927123,0.000582,-0.000056,0.000021
21883,50740.000016,70.558609,129.656305,-1.927130,0.000478,-0.000043,0.000006
21883,50760.000016,70.569272,129.655598,-1.927259,-0.000890,0.000068,-0.000252
21883,50780.000016,70.580305,129.654859,-1.927135,0.000427,-0.000033,-0.000004
21883,50800.000016,70.591193,129.654132,-1.927138,0.000383,-0.000027,-0.000009
21883,50820.000016,70.602036,129.653409,-1.927139,0.000347,-0.000024,-0.000012
21883,50840.000016,70.612599,129.652706,-1.927135,0.000428,-0.000032,-0.000004
21883,50860.000016,70.623354,129.651990,-1.927135,0.000424,-0.000036,-0.000004
21883,50880.000016,70.633976,129.651281,-1.927130,0.000484,-0.000044,0.000006
21883,50900.000016,70.644671,129.650567,-1.927132,0.000484,-0.000035,0.000002
21883,50920.000017,70.655492,129.649845,-1.927133,0.000466,-0.000034,-0.000001
21883,50940.000017,70.665906,129.649158,-1.927248,-0.001328,0.000105,-0.000229
21883,50960.000017,70.677370,129.648384,-1.927140,0.000351,-0.000026,-0.000013
21883,50980.000017,70.687987,129.647675,-1.927138,0.000378,-0.000027,-0.000010
21883,51000.000017,70.697348,129.647069,-1.927369,-0.003032,0.000240,-0.000472
21883,51020.000017,70.709586,129.646233,-1.927140,0.000347,-0.000026,-0.000014
21883,51040.000017,70.720036,129.645541,-1.927104,-0.000436,0.000041,0.000058
21883,51060.000017,70.730166,129.644861,-1.927118,0.000646,-0.000062,0.000029
21883,51080.000017,70.740627,129.644166,-1.927115,0.000729,-0.000074,0.000036
21883,51100.000017,70.752475,129.643368,-1.927167,0.000253,-0.000019,-0.000067
21883,51120.000017,70.762728,129.642684,-1.927132,0.000497,-0.000035,0.000002
21883,51140.000017,70.773328,129.641978,-1.927126,0.000561,-0.000055,0.000014
21883,51160.000017,70.784418,129.641234,-1.927136,0.000430,-0.000032,-0.000005
21883,51180.000018,70.795317,129.640505,-1.927139,0.000371,-0.000028,-0.000011
21883,51200.000018,70.805782,129.639808,-1.927133,0.000461,-0.000041,-0.000000
21883,51220.000018,70.816037,129.639124,-1.927124,0.000608,-0.000060,0.000019
21883,51240.000018,70.827369,129.638364,-1.927137,0.000407,-0.000036,-0.000009
21883,51260.000018,70.837805,129.637665,-1.927133,0.000490,-0.000039,0.000001
21883,51280.000018,70.848529,129.636947,-1.927134,0.000472,-0.000035,-0.000001
21883,51300.000018,70.859613,129.636204,-1.927140,0.000367,-0.000026,-0.000013
21883,51320.000018,70.870330,129.635487,-1.927140,0.000366,-0.000026,-0.000013
21883,51340.000018,70.881087,129.634767,-1.927140,0.000357,-0.000028,-0.000015
21883,51360.000018,70.890940,129.634111,-1.927121,0.000632,-0.000061,0.000023
21883,51380.000018,70.902482,129.633336,-1.927142,0.000345,-0.000028,-0.000017
21883,51400.000018,70.912286,129.632688,-1.927325,-0.001703,0.000132,-0.000384
21883,51420.000018,70.923232,129.631946,-1.927130,0.000545,-0.000040,0.000006
21883,51440.000019,70.934160,129.631219,-1.927177,-0.000607,0.000048,-0.000087
21883,51460.000019,70.945120,129.630479,-1.927139,0.000392,-0.000028,-0.000011
21883,51480.000019,70.955466,129.629786,-1.927134,0.000475,-0.000035,-0.000001
21883,51500.000019,70.965620,129.629116,-1.927315,-0.001890,0.000149,-0.000364
21883,51520.000019,70.977097,129.628340,-1.927113,-0.000144,0.000015,0.000041
21883,51540.000019,70.987786,129.627619,-1.927138,0.000405,-0.000030,-0.000010
21883,51560.000019,70.998306,129.626920,-1.927082,-0.000477,0.000045,0.000103
21883,51580.000019,71.008024,129.626275,-1.927432,-0.002521,0.000193,-0.000598
21883,51600.000019,71.019650,129.625482,-1.927137,0.000430,-0.000031,-0.000007
21883,51620.000019,71.030565,129.624750,-1.927140,0.000373,-0.000028,-0.000014
21883,51640.000019,71.040913,129.624056,-1.927135,0.000453,-0.000032,-0.000005
21883,51660.000019,71.051580,129.623347,-1.927109,-0.000601,0.000055,0.000049
21883,51680.000019,71.062007,129.622643,-1.927128,0.000550,-0.000053,0.000010
21883,51700.000020,71.073210,129.621889,-1.927125,0.000221,-0.000017,0.000016
21883,51720.000020,71.083577,129.621192,-1.927136,0.000458,-0.000034,-0.000005
21883,51740.000020,71.094285,129.620473,-1.927137,0.000430,-0.000031,-0.000008
21883,51760.000020,71.104849,129.619764,-1.927135,0.000474,-0.000035,-0.000004
21883,51780.000020,71.115558,129.619044,-1.927136,0.000444,-0.000032,-0.000007
21883,51800.000020,71.126434,129.618313,-1.927140,0.000389,-0.000028,-0.000013
21883,51820.000020,71.136764,129.617626,-1.927126,-0.000574,0.000052,0.000013
21883,51840.000020,71.147634,129.616889,-1.927139,0.000391,-0.000027,-0.000013
21883,51860.000020,71.157948,129.616198,-1.927130,0.000519,-0.000047,0.000006
21883,51880.000020,71.168026,129.615534,-1.927240,-0.002053,0.000167,-0.000213
21883,51900.000020,71.179685,129.614734,-1.927141,0.000362,-0.000025,-0.000016
21883,51920.000020,71.190037,129.614040,-1.927134,0.000466,-0.000042,-0.000001
21883,51940.000020,71.200425,129.613349,-1.927108,-0.000946,0.000084,0.000050
21883,51960.000021,71.210529,129.612673,-1.927295,-0.002012,0.000160,-0.000324
21883,51980.000021,71.220785,129.611986,-1.927408,-0.002859,0.000223,-0.000550
21883,52000.000021,71.231839,129.611240,-1.927275,-0.001920,0.000153,-0.000284
21883,52020.000021,71.242686,129.610498,-1.927129,0.000590,-0.000043,0.000008
21883,52040.000021,71.253663,129.609758,-1.927135,0.000475,-0.000034,-0.000005
21883,52060.000021,71.264102,129.609060,-1.927131,0.000556,-0.000054,0.000005
21883,52080.000021,71.274316,129.608380,-1.927249,-0.001882,0.000152,-0.000231
21883,52100.000021,71.285860,129.607591,-1.927141,0.000386,-0.000032,-0.000015
21883,52120.000021,71.295429,129.606951,-1.927119,0.000707,-0.000070,0.000028
21883,52140.000021,71.306156,129.606239,-1.927153,-0.001820,0.000153,-0.000039
21883,52160.000021,71.317641,129.605452,-1.927121,0.000126,-0.000005,0.000025
21883,52180.000021,71.327749,129.604778,-1.927177,-0.000914,0.000076,-0.000087
21883,52200.000021,71.338589,129.604038,-1.927137,0.000468,-0.000032,-0.000007
21883,52220.000022,71.349370,129.603315,-1.927109,0.000006,0.000005,0.000049
21883,52240.000022,71.359989,129.602597,-1.927139,0.000407,-0.000035,-0.000013
21883,52260.000022,71.370625,129.601880,-1.927158,0.000172,-0.000014,-0.000051
21883,52280.000022,71.380919,129.601190,-1.927138,0.000461,-0.000044,-0.000009
21883,52300.000022,71.391537,129.600469,-1.927137,0.000458,-0.000033,-0.000008
21883,52320.000022,71.401058,129.599842,-1.927403,-0.002755,0.000214,-0.000539
21883,52340.000022,71.412398,129.599066,-1.927129,0.000578,-0.000056,0.000008
21883,52360.000022,71.423478,129.598314,-1.927141,0.000399,-0.000028,-0.000015
21883,52380.000022,71.434135,129.597595,-1.927141,0.000388,-0.000030,-0.000017
21883,52400.000022,71.444046,129.596936,-1.927194,-0.001284,0.000107,-0.000121
21883,52420.000022,71.454959,129.596196,-1.927098,-0.000468,0.000045,0.000070
21883,52440.000022,71.465482,129.595480,-1.927136,0.000481,-0.000035,-0.000006
21883,52460.000022,71.476379,129.594744,-1.927141,0.000399,-0.000033,-0.000015
21883,52480.000023,71.486930,129.594033,-1.927142,0.000389,-0.000033,-0.000018
21883,52500.000023,71.496967,129.593356,-1.927129,0.000567,-0.000055,0.000007
21883,52520.000023,71.507553,129.592639,-1.927133,0.000541,-0.000041,0.000000
21883,52540.000023,71.517821,129.591947,-1.927123,0.000666,-0.000065,0.000021
21883,52560.000023,71.528606,129.591217,-1.927132,0.000560,-0.000043,0.000002
21883,52580.000023,71.539772,129.590460,-1.927139,0.000314,-0.000021,-0.000013
21883,52600.000023,71.550211,129.589755,-1.927141,0.000420,-0.000030,-0.000015
21883,52620.000023,71.560391,129.589069,-1.927134,0.000530,-0.000043,-0.000002
21883,52640.000023,71.570861,129.588360,-1.927134,0.000538,-0.000040,-0.000001
21883,52660.000023,71.581617,129.587632,-1.927137,0.000475,-0.000035,-0.000008
21883,52680.000023,71.592089,129.586926,-1.927133,0.000525,-0.000048,0.000000
21883,52700.000023,71.602257,129.586247,-1.927188,-0.001480,0.000124,-0.000110
21883,52720.000023,71.612231,129.585575,-1.927406,-0.002713,0.000212,-0.000546
21883,52740.000024,71.623939,129.584770,-1.927140,0.000427,-0.000034,-0.000014
21883,52760.000024,71.634572,129.584049,-1.927141,0.000407,-0.000030,-0.000016
21883,52780.000024,71.644918,129.583354,-1.927099,-0.000339,0.000034,0.000068
21883,52800.000024,71.655518,129.582631,-1.927140,0.000439,-0.000032,-0.000013
21883,52820.000024,71.665863,129.581939,-1.927059,-0.000560,0.000054,0.000148
21883,52840.000024,71.676231,129.581231,-1.927131,0.000558,-0.000052,0.000004
21883,52860.000024,71.686858,129.580509,-1.927137,0.000489,-0.000035,-0.000008
21883,52880.000024,71.697690,129.579776,-1.927141,0.000419,-0.000033,-0.000016
21883,52900.000024,71.707678,129.579105,-1.927268,-0.001134,0.000089,-0.000270
21883,52920.000024,71.718172,129.578395,-1.927133,0.000571,-0.000058,0.000001
21883,52940.000024,71.727655,129.577765,-1.927408,-0.003377,0.000269,-0.000549
21883,52960.000024,71.739800,129.576921,-1.927143,0.000391,-0.000028,-0.000020
21883,52980.000024,71.750297,129.576210,-1.927143,0.000395,-0.000029,-0.000019
21883,53000.000025,71.760653,129.575508,-1.927141,0.000431,-0.000030,-0.000015
21883,53020.000025,71.770610,129.574835,-1.927131,0.000601,-0.000044,0.000004
21883,53040.000025,71.781760,129.574077,-1.927142,0.000400,-0.000029,-0.000018
21883,53060.000025,71.792060,129.573378,-1.927139,0.000468,-0.000033,-0.000012
21883,53080.000025,71.802211,129.572696,-1.927270,-0.001077,0.000084,-0.000273
21883,53100.000025,71.813214,129.571942,-1.927142,0.000398,-0.000028,-0.000019
21883,53120.000025,71.823515,129.571244,-1.927139,0.000461,-0.000033,-0.000012
21883,53140.000025,71.834145,129.570525,-1.927114,-0.000028,0.000008,0.000038
21883,53160.000025,71.843873,129.569865,-1.927122,0.000689,-0.000067,0.000021
21883,53180.000025,71.854609,129.569147,-1.927036,-0.001229,0.000111,0.000194
21883,53200.000025,71.865418,129.568402,-1.927138,0.000478,-0.000041,-0.000010
21883,53220.000025,71.875378,129.567733,-1.927300,-0.001598,0.000125,-0.000334
21883,53240.000025,71.886365,129.566979,-1.927136,0.000499,-0.000046,-0.000007
21883,53260.000026,71.897105,129.566247,-1.927143,0.000399,-0.000029,-0.000019
21883,53280.000026,71.907329,129.565553,-1.927139,0.000473,-0.000034,-0.000011
21883,53300.000026,71.916770,129.564916,-1.927114,0.000825,-0.000084,0.000039
21883,53320.000026,71.927534,129.564184,-1.927121,0.000728,-0.000073,0.000024
21883,53340.000026,71.938999,129.563399,-1.927172,0.000275,-0.000020,-0.000078
21883,53360.000026,71.948673,129.562756,-1.927155,-0.001569,0.000134,-0.000043
21883,53380.000026,71.959497,129.562016,-1.927073,-0.000752,0.000070,0.000119
21883,53400.000026,71.969077,129.561360,-1.927114,0.000830,-0.000085,0.000039
21883,53420.000026,71.980248,129.560597,-1.927134,0.000578,-0.000044,-0.000001
21883,53440.000026,71.991241,129.559847,-1.927143,0.000418,-0.000031,-0.000019
21883,53460.000026,72.001639,129.559140,-1.927142,0.000431,-0.000032,-0.000018
21883,53480.000026,72.011801,129.558457,-1.927132,-0.000699,0.000060,0.000002
21883,53500.000026,72.021292,129.557820,-1.927299,-0.002783,0.000226,-0.000331
21883,53520.000027,72.032256,129.557061,-1.927125,0.000673,-0.000067,0.000016
21883,53540.000027,72.043571,129.556286,-1.927144,0.000391,-0.000029,-0.000023
21883,53560.000027,72.053279,129.555628,-1.927132,0.000608,-0.000048,0.000002
21883,53580.000027,72.064449,129.554866,-1.927146,0.000384,-0.000031,-0.000026
21883,53600.000027,72.074763,129.554164,-1.927144,0.000416,-0.000036,-0.000022
21883,53620.000027,72.084660,129.553495,-1.927134,0.000595,-0.000060,-0.000001
21883,53640.000027,72.095484,129.552752,-1.927140,0.000466,-0.000039,-0.000015
21883,53660.000027,72.105901,129.552046,-1.927086,-0.000255,0.000028,0.000094
21883,53680.000027,72.116009,129.551358,-1.927136,0.000571,-0.000057,-0.000005
21883,53700.000027,72.126537,129.550643,-1.927072,-0.000755,0.000071,0.000123
21883,53720.000027,72.136659,129.549946,-1.927132,0.000633,-0.000049,0.000003
21883,53740.000027,72.147205,129.549227,-1.927134,0.000584,-0.000045,-0.000002
21883,53760.000027,72.157326,129.548540,-1.927124,0.000707,-0.000070,0.000018
21883,53780.000028,72.168333,129.547789,-1.927139,0.000509,-0.000047,-0.000012
21883,53800.000028,72.178789,129.547071,-1.927141,0.000468,-0.000034,-0.000015
21883,53820.000028,72.188957,129.546379,-1.927136,0.000546,-0.000041,-0.000006
21883,53840.000028,72.199590,129.545658,-1.927074,-0.000361,0.000038,0.000117
21883,53860.000028,72.210115,129.544933,-1.927138,0.000476,-0.000039,-0.000010
21883,53880.000028,72.220105,129.544257,-1.927133,0.000594,-0.000058,0.000001
21883,53900.000028,72.230761,129.543526,-1.927136,0.000516,-0.000046,-0.000005
21883,53920.000028,72.241189,129.542813,-1.927140,0.000491,-0.000035,-0.000014
21883,53940.000028,72.251923,129.542080,-1.927144,0.000408,-0.000032,-0.000022
21883,53960.000028,72.262288,129.541372,-1.927145,0.000393,-0.000030,-0.000024
21883,53980.000028,72.272475,129.540677,-1.927141,0.000473,-0.000036,-0.000016
21883,54000.000028,72.282500,129.539996,-1.927134,0.000583,-0.000056,-0.000003
21883,54020.000028,72.293290,129.539255,-1.927142,0.000455,-0.000034,-0.000018
21883,54040.000029,72.303629,129.538548,-1.927142,0.000463,-0.000033,-0.000018
21883,54060.000029,72.313989,129.537842,-1.927141,0.000484,-0.000041,-0.000015
21883,54080.000029,72.323807,129.537179,-1.927252,-0.001460,0.000118,-0.000238
21883,54100.000029,72.334753,129.536425,-1.927093,-0.000160,0.000020,0.000080
21883,54120.000029,72.345340,129.535698,-1.927145,0.000411,-0.000034,-0.000025
21883,54140.000029,72.355027,129.535041,-1.927133,0.000626,-0.000063,0.000000
21883,54160.000029,72.365577,129.534318,-1.927136,0.000575,-0.000056,-0.000005
21883,54180.000029,72.376249,129.533585,-1.927141,0.000480,-0.000044,-0.000015
21883,54200.000029,72.386740,129.532865,-1.927144,0.000441,-0.000033,-0.000021
21883,54220.000029,72.395792,129.532261,-1.927425,-0.002791,0.000221,-0.000584
21883,54240.000029,72.407435,129.531449,-1.927143,0.000450,-0.000034,-0.000020
21883,54260.000029,72.417141,129.530789,-1.927129,0.000662,-0.000065,0.000007
21883,54280.000029,72.428275,129.530023,-1.927145,0.000419,-0.000033,-0.000024
21883,54300.000030,72.438218,129.529351,-1.927048,-0.000662,0.000064,0.000170
21883,54320.000030,72.448544,129.528635,-1.927138,0.000543,-0.000039,-0.000010
21883,54340.000030,72.459305,129.527899,-1.927146,0.000422,-0.000035,-0.000025
21883,54360.000030,72.469026,129.527233,-1.927135,0.000599,-0.000044,-0.000004
21883,54380.000030,72.479980,129.526481,-1.927145,0.000430,-0.000031,-0.000024
21883,54400.000030,72.489977,129.525797,-1.927139,0.000527,-0.000040,-0.000012
21883,54420.000030,72.500714,129.525061,-1.927146,0.000417,-0.000032,-0.000025
21883,54440.000030,72.510908,129.524362,-1.927144,0.000437,-0.000031,-0.000022
21883,54460.000030,72.519761,129.523775,-1.927422,-0.003317,0.000265,-0.000578
21883,54480.000030,72.531553,129.522950,-1.927143,0.000474,-0.000042,-0.000020
21883,54500.000030,72.541396,129.522281,-1.927243,-0.001183,0.000095,-0.000220
21883,54520.000030,72.552266,129.521529,-1.927146,0.000440,-0.000038,-0.000025
21883,54540.000030,72.562529,129.520826,-1.927143,0.000482,-0.000044,-0.000020
21883,54560.000031,72.572155,129.520165,-1.927131,0.000683,-0.000054,0.000004
21883,54580.000031,72.583183,129.519405,-1.927144,0.000456,-0.000033,-0.000021
21883,54600.000031,72.593653,129.518688,-1.927132,0.000258,-0.000017,0.000001
21883,54620.000031,72.603340,129.518024,-1.927135,0.000615,-0.000046,-0.000004
21883,54640.000031,72.613371,129.517347,-1.927227,-0.001831,0.000152,-0.000188
21883,54660.000031,72.623374,129.516662,-1.927395,-0.002512,0.000197,-0.000525
21883,54680.000031,72.634710,129.515869,-1.927143,0.000479,-0.000035,-0.000019
21883,54700.000031,72.645229,129.515149,-1.927147,0.000431,-0.000036,-0.000027
21883,54720.000031,72.655329,129.514457,-1.927144,0.000487,-0.000045,-0.000021
21883,54740.000031,72.665856,129.513730,-1.927146,0.000430,-0.000033,-0.000025
21883,54760.000031,72.675507,129.513071,-1.927131,0.000648,-0.000062,0.000004
21883,54780.000031,72.685683,129.512383,-1.927068,-0.001506,0.000135,0.000131
21883,54800.000031,72.696140,129.511659,-1.927165,-0.001184,0.000101,-0.000065
21883,54820.000032,72.706908,129.510913,-1.927101,-0.000080,0.000013,0.000065
21883,54840.000032,72.716343,129.510267,-1.927124,0.000764,-0.000077,0.000017
21883,54860.000032,72.727478,129.509495,-1.927140,0.000496,-0.000042,-0.000014
21883,54880.000032,72.737541,129.508806,-1.927140,0.000546,-0.000046,-0.000013
21883,54900.000032,72.748208,129.508071,-1.927145,0.000442,-0.000036,-0.000025
21883,54920.000032,72.758538,129.507359,-1.927147,0.000433,-0.000032,-0.000027
21883,54940.000032,72.767859,129.506721,-1.927130,0.000718,-0.000057,0.000005
21883,54960.000032,72.779069,129.505949,-1.927147,0.000440,-0.000037,-0.000028
21883,54980.000032,72.788811,129.505282,-1.927136,0.000603,-0.000059,-0.000007
